3.738000000000000000e+03,3.408585836944386926e+01,3.794958114768388202e-05,7.343912829388094110e+01,9.207330859419605204e-05
7.154000000000000000e+03,3.391371130077808971e+01,6.190422086919305849e-04,1.220453478287479129e+03,7.988407777587655826e-04
4.913000000000000000e+03,3.386747654729510515e+01,7.447025304896428546e-04,9.135671235580109624e+02,7.540142119395031733e-04
2.730000000000000000e+03,3.353885975073987424e+01,2.076058026321636423e-04,1.588725194184829945e+02,4.289161017040957723e-04
9.840000000000000000e+02,3.316776124614102628e+01,8.509591862587382325e-04,1.782292610914960051e+03,9.917293545456966255e-04
3.489000000000000000e+03,3.285359092810722359e+01,3.587507971378741203e-04,8.146204709540600106e+02,5.189689686174094475e-04
5.355000000000000000e+03,3.268239996322095919e+01,2.338968285016607279e-05,5.783900776732651394e+01,7.306094048456595301e-05
4.325000000000000000e+03,3.260254577664844078e+01,1.560512640599187205e-03,7.385754713430316087e+02,1.193196606029805649e-03
7.740000000000000000e+02,3.242515174841998515e+01,8.724656632666515720e-06,5.734350313610199379e+01,5.947744195987855889e-05
2.419000000000000000e+03,3.227575427069707814e+01,8.142158160997326833e-04,1.216094802890702567e+03,1.080442619673865207e-03
6.897000000000000000e+03,3.221995086749343074e+01,2.986023108363634881e-03,1.073699740327227346e+03,3.015520505609390993e-03
4.513000000000000000e+03,3.206696200707011002e+01,5.313432028735627687e-04,1.196948023824237225e+03,6.958874801770765540e-04
8.130000000000000000e+02,3.205683265444786656e+01,3.178621520769571527e-03,7.759071968017279914e+02,2.656128382788750138e-03
3.050000000000000000e+03,3.205465494812101213e+01,9.408848859998248867e-03,9.112734498082265873e+02,1.206137693610383026e-02
5.408000000000000000e+03,3.166929893381469086e+01,2.377865843833619139e-03,1.408678548442556348e+03,2.313318969449070471e-03
2.750000000000000000e+03,3.137515067221970710e+01,7.330643839170259610e-06,6.836571698636073791e+01,6.430902568624524208e-05
6.841000000000000000e+03,3.131202639422018308e+01,9.732158036967489267e-03,1.519853169417004210e+03,9.198758811220335285e-03
2.829000000000000000e+03,3.107787639650249645e+01,2.191317115660336071e-05,5.818412151923632791e+01,6.626653225048164981e-05
7.050000000000000000e+02,3.088628357551451131e+01,1.328239509964598734e-05,5.597913959874993850e+01,7.483997484555540052e-05
1.160000000000000000e+03,3.082517014898089869e+01,3.258503230328344013e-04,3.781905162708744115e+02,2.933941947315090110e-04
1.390000000000000000e+02,3.081326018277570000e+01,1.100419757553933913e-03,1.158194360088353960e+03,8.806521031879626206e-04
4.676000000000000000e+03,3.057910663543323793e+01,8.465930635806975411e-04,9.799934126341303227e+02,1.080859428220849825e-03
1.006000000000000000e+03,3.054793286344620640e+01,7.524527399586435593e-03,1.144519316352115766e+03,7.611227620750377239e-03
4.644000000000000000e+03,3.024222207676593399e+01,6.986236140931908990e-04,5.339071413514126334e+02,6.360404180780625553e-04
2.772000000000000000e+03,3.013337538761926027e+01,2.780408176435398844e-05,5.512538245418609506e+01,7.604549293284118669e-05
3.183000000000000000e+03,2.991077589426918593e+01,1.732893115257452439e-05,6.171993700114238379e+01,5.690841363356360331e-05
1.750000000000000000e+03,2.988108913470445316e+01,8.735467160328998573e-04,8.813324999357890874e+02,7.956666482674045957e-04
3.269000000000000000e+03,2.964711680336631616e+01,1.557186124513862527e-05,6.500892306856248126e+01,8.315191683816759174e-05
4.918000000000000000e+03,2.957724405706760606e+01,3.645631877569483750e-04,2.314761795267409354e+02,3.146403009629202040e-04
7.198000000000000000e+03,2.940871103293209643e+01,2.307484832280312390e-05,5.701886449264699053e+01,7.759933275576422738e-05
3.549000000000000000e+03,2.932084659740702648e+01,1.180001169495672889e-03,1.593429761365605600e+03,1.192684758568174699e-03
1.502000000000000000e+03,2.926699091568665878e+01,9.591746095583522820e-04,5.197337285444223198e+02,1.045601671269130728e-03
1.429000000000000000e+03,2.913473941118597921e+01,1.273467158836255044e-03,1.556530047870466888e+03,1.439053348207012303e-03
7.322000000000000000e+03,2.903587147889371067e+01,2.189608856553671841e-05,5.889924499107095812e+01,6.832803291826983563e-05
4.452000000000000000e+03,2.898155477630194454e+01,2.821317080387810339e-05,5.074462052754446972e+01,7.125276736050082695e-05
4.819000000000000000e+03,2.876736165513099763e+01,2.650063122964123937e-03,1.063611277911179741e+03,1.764724320594328062e-03
3.239000000000000000e+03,2.863548518607105109e+01,1.156886746823831925e-03,7.691475157778633047e+02,9.147544145893535608e-04
6.180000000000000000e+03,2.853717614083428344e+01,8.002259180243781987e-04,9.734878266620123668e+02,9.492780862124973332e-04
4.812000000000000000e+03,2.810564142291807954e+01,1.807452274031694608e-04,8.392042079519662821e+02,2.817765283896323078e-04
6.830000000000000000e+03,2.803310107880317759e+01,1.183749666129925741e-03,1.271937152601403568e+03,1.340912784020720184e-03
4.473000000000000000e+03,2.773587019006671994e+01,3.162195881647623420e-03,1.545689152845723811e+03,3.030938256697500010e-03
1.246000000000000000e+03,2.752803689553408617e+01,2.065442934357389977e-05,5.847465998827063061e+01,6.009024543144176705e-05
2.252000000000000000e+03,2.718943552421024634e+01,6.318505445863496382e-04,3.808808949633257157e+02,6.728856509148715016e-04
5.600000000000000000e+01,2.708271541328717547e+01,1.611874827080838317e-05,5.193793556151277357e+01,5.504322268214162817e-05
1.578000000000000000e+03,2.699818763249147935e+01,2.460346718022375472e-05,6.797503398900632021e+01,9.256434645002993632e-05
6.982000000000000000e+03,2.683333577252681224e+01,6.880745588382113824e-04,1.105713847207570325e+03,7.376438263770649338e-04
6.190000000000000000e+02,2.660988360813171738e+01,4.597073049002304516e-04,3.110842375277219389e+02,4.829025347081305889e-04
3.199000000000000000e+03,2.650051706746717883e+01,1.069987137399516637e-05,4.954101792995341214e+01,4.826467942151724017e-05
7.000000000000000000e+02,2.649563170364776354e+01,3.075835934474918849e-04,3.682231250934183890e+02,5.104920238257781330e-04
3.352000000000000000e+03,2.641618742329156788e+01,8.090388233594370416e-04,8.387853214023579085e+02,1.114111159623012819e-03
4.257000000000000000e+03,2.639401980747610565e+01,9.417467007791925204e-04,4.480145555780055702e+02,5.848486124926465619e-04
7.136000000000000000e+03,2.633319020767611818e+01,7.840899683372839745e-06,4.992299192193009816e+01,4.256765027599070247e-05
5.507000000000000000e+03,2.627943312993078351e+01,9.243587737310439043e-06,5.448259078325824589e+01,5.255620079236324199e-05
3.541000000000000000e+03,2.613486440202197514e+01,3.633856331633696394e-04,3.437112026235226949e+02,3.930078544746539696e-04
2.717000000000000000e+03,2.585169798570816724e+01,3.419751206801763602e-04,6.639981910704427719e+02,4.321326428375359715e-04
3.946000000000000000e+03,2.567110970982943385e+01,1.427591875650947991e-03,6.229538916878842656e+02,1.506048414034391039e-03
6.157000000000000000e+03,2.563492738066272736e+01,4.433336437376629802e-05,5.277766578855589330e+01,8.583818220995627075e-05
3.596000000000000000e+03,2.553133868498878911e+01,8.798900430804596981e-04,6.746661646233961847e+02,9.589501925045524179e-04
1.707000000000000000e+03,2.548945356358579062e+01,3.031168592132959397e-05,6.536600479851077239e+01,9.622357090125772245e-05
1.169000000000000000e+03,2.535994481200510720e+01,6.340911062765683132e-04,5.240201784300340933e+02,4.673003434395980784e-04
4.170000000000000000e+03,2.507161063781290267e+01,3.086875483968824915e-05,5.211087529398852780e+01,8.445761908149829948e-05
1.585000000000000000e+03,2.501677203347627909e+01,2.276143120344830838e-05,4.578726154248548141e+01,6.148476498066209094e-05
5.089000000000000000e+03,2.498071448469394440e+01,1.119383244677366529e-03,1.347951958392926372e+03,1.336480490710201122e-03
3.829000000000000000e+03,2.496414140302021778e+01,8.356235107017463736e-05,4.950336692832822649e+01,1.057224108643519013e-04
2.740000000000000000e+03,2.491654184797765836e+01,6.462533983004691658e-04,1.483775009073882075e+03,7.564082551281701896e-04
2.010000000000000000e+02,2.485308567065705887e+01,1.352092408877937201e-03,7.837733525532416934e+02,1.222369781091978483e-03
4.890000000000000000e+03,2.461865049132535077e+01,7.737527158808277629e-04,9.631027357353920024e+02,8.966469185779247369e-04
2.514000000000000000e+03,2.461369500296945390e+01,3.001932790272601701e-05,5.436403378940978115e+01,8.795418879020000394e-05
2.614000000000000000e+03,2.456763440623139516e+01,1.967347655482661612e-05,5.542267626808232706e+01,6.154753557053361287e-05
3.580000000000000000e+03,2.437775500772863069e+01,8.376016669003217695e-05,1.054688375394882769e+02,1.382773164674390778e-04
4.555000000000000000e+03,2.395488293507323618e+01,1.167397499848280744e-03,7.892627836317549281e+02,1.205708885375257697e-03
1.299000000000000000e+03,2.390055612015869713e+01,5.820393543068361676e-06,4.309358648020138105e+01,2.911637938416006740e-05
2.706000000000000000e+03,2.366288418405552108e+01,3.440912229208267862e-05,4.772014114748006364e+01,7.231240739454420112e-05
5.850000000000000000e+02,2.323281205354295764e+01,9.618696184706029264e-04,5.116129313835450034e+02,8.881347161271732453e-04
4.137000000000000000e+03,2.318230871664674453e+01,7.156716874065680543e-04,3.362622934251883748e+02,9.254269407740086349e-04
5.018000000000000000e+03,2.301952190697143408e+01,1.200128342086135636e-03,1.024204188154777512e+03,1.507673834557925760e-03
4.329000000000000000e+03,2.284738510077377782e+01,1.202901084651253165e-03,4.809241029637580027e+02,8.936041287757451584e-04
1.270000000000000000e+03,2.272951028934689433e+01,7.960616134046184745e-04,1.388353421719648622e+03,9.314911807376521696e-04
6.534000000000000000e+03,2.263320948706932612e+01,1.084858751701348566e-02,1.140595674410172705e+03,1.113030707040157073e-02
4.231000000000000000e+03,2.249190471726780061e+01,1.871686031157619842e-05,4.150342725690500600e+01,4.225010749117699422e-05
4.216000000000000000e+03,2.199507128483847040e+01,2.576323516350338943e-03,1.243757232493267111e+03,3.434788669233569854e-03
1.048000000000000000e+03,2.196846188206434647e+01,1.928008870516866426e-03,1.390567290814380840e+03,1.812527035495748460e-03
3.363000000000000000e+03,2.182386515545493211e+01,4.908966856708130502e-03,8.123451020905681617e+02,5.190871875160416905e-03
1.529000000000000000e+03,2.181234625999299226e+01,1.387892675813614000e-03,1.314299769609086752e+03,1.417341735700686483e-03
6.769000000000000000e+03,2.162133671146081326e+01,8.173138759041223645e-06,4.401896353635792281e+01,5.098104841886043847e-05
6.781000000000000000e+03,2.160123353041002048e+01,8.977844707985136678e-04,4.071128579025036061e+02,6.645578083630967027e-04
5.766000000000000000e+03,2.144125626773422155e+01,3.824253987593679259e-03,1.119731421940389964e+03,3.685252614821696998e-03
2.196000000000000000e+03,2.114104153508569084e+01,1.845338435247355271e-03,1.077187259820385634e+03,2.050300002713686606e-03
5.910000000000000000e+02,2.061360377907286434e+01,1.194572952316559026e-03,5.957661232397479125e+02,1.257040509492693327e-03
1.060000000000000000e+02,2.050692798749387791e+01,6.905011367047449037e-04,5.846438097411005401e+02,5.995131207625811190e-04
4.756000000000000000e+03,2.036527707064285764e+01,2.893644139368295521e-05,4.295515705383959215e+01,9.189015429514629677e-05
1.755000000000000000e+03,2.015349067121984916e+01,2.335267869519457549e-03,5.811449463558017214e+02,2.065360778706061898e-03
4.303000000000000000e+03,1.968085468064698418e+01,1.654130226508095667e-03,1.199204529827020679e+03,1.840856533504867543e-03
2.069000000000000000e+03,1.949201308966283364e+01,1.943979905576032432e-04,9.718383682556367376e+01,1.775572617410192742e-04
4.424000000000000000e+03,1.922562655704147971e+01,9.003420347739334549e-04,3.287134104796287488e+02,9.382009829775526900e-04
6.622000000000000000e+03,1.920851312107998154e+01,5.259099761325063474e-03,1.330318623442409944e+03,5.937717066992600178e-03
4.186000000000000000e+03,1.914851151325699163e+01,3.074794964470966251e-03,1.532011238028964044e+03,3.459805914654205498e-03
3.400000000000000000e+01,1.912485209402672481e+01,7.689342830900389194e-06,3.488476020486916696e+01,2.714760510484620011e-05
4.899000000000000000e+03,1.881601753451734993e+01,9.200303443829598244e-04,3.280272335559972703e+02,6.945767695934591899e-04
2.032000000000000000e+03,1.880273331788203706e+01,8.371494064387520430e-04,1.230108944699738458e+03,1.253578805192053424e-03
2.055000000000000000e+03,1.875631494196665017e+01,7.802636815408527321e-04,9.711865934680845385e+02,8.979673090370110999e-04
5.341000000000000000e+03,1.874571005256775180e+01,2.878977656774450375e-03,4.596184933239671295e+02,2.554632740420091381e-03
6.935000000000000000e+03,1.844514631633565926e+01,7.842276630263420251e-04,9.524375138117914048e+02,9.387708272303685276e-04
3.070000000000000000e+02,1.844004727137778588e+01,4.490399835366954410e-05,4.781400779154710534e+01,6.657596986366534999e-05
3.848000000000000000e+03,1.842826239744649897e+01,1.444783616812637473e-03,3.627121946967065469e+02,1.132378724861568412e-03
1.763000000000000000e+03,1.819219761738519381e+01,6.849019727332002264e-06,3.702191170151600375e+01,3.484118652682696406e-05
2.955000000000000000e+03,1.795197984549922765e+01,1.263075031314930471e-05,3.606652262176176293e+01,5.385754797146476299e-05
6.512000000000000000e+03,1.792403293332774084e+01,1.240456192911730017e-03,1.132741392852870604e+03,1.157818726569974453e-03
7.027000000000000000e+03,1.783597667799649145e+01,2.094124469432105096e-05,3.673372682068697515e+01,4.611445894271193785e-05
4.948000000000000000e+03,1.771771870872470700e+01,1.579916662945174833e-05,3.390132388429412913e+01,4.417884006373857945e-05
5.370000000000000000e+02,1.748747310078041295e+01,9.920256734371527799e-06,3.874264499385310501e+01,4.676517027131470427e-05
6.290000000000000000e+02,1.721846281913104093e+01,3.745589369847769287e-03,3.739815128320338431e+02,3.824089147984400909e-03
2.133000000000000000e+03,1.629175911830483869e+01,1.627831998643438716e-03,1.053820480462116393e+03,1.572073672307751357e-03
3.443000000000000000e+03,1.611172759997083404e+01,2.971560031194460470e-03,1.196113667346373632e+03,3.227681171053997829e-03
5.134000000000000000e+03,1.609770658897338436e+01,1.270530212694205863e-05,3.031070858750852537e+01,3.595218963040078226e-05
6.588000000000000000e+03,1.606089457747589577e+01,3.442399053615996692e-03,1.233387822097640537e+03,3.479284871425303901e-03
4.685000000000000000e+03,1.595688486391865979e+01,3.692498523740917610e-03,7.584758333553475040e+02,2.893595369325682558e-03
6.918000000000000000e+03,1.582373888409354379e+01,2.278864325862555926e-03,1.381548701778501709e+03,2.200849302465690896e-03
6.501000000000000000e+03,1.572906244229186790e+01,4.197582729299623346e-03,7.148531014662470398e+02,4.726173603759396824e-03
4.701000000000000000e+03,1.571336353710298539e+01,2.552336625922275049e-03,4.791273345039670630e+02,2.393656369892847770e-03
4.707000000000000000e+03,1.553505135594501319e+01,6.923375981142631534e-06,3.802767539962793819e+01,3.418287153371897183e-05
2.113000000000000000e+03,1.505192441262752823e+01,7.458854286883236240e-06,3.155774841964313282e+01,3.075621499224521322e-05
1.250000000000000000e+02,1.499344034488975907e+01,1.004963098888531763e-05,3.291658073965977849e+01,3.681683208766339414e-05
7.138000000000000000e+03,1.480138397405734096e+01,6.620598527000168595e-06,2.760844587298866415e+01,2.669646778534493092e-05
3.117000000000000000e+03,1.468635911373661074e+01,3.262184162496941254e-03,7.859496761852451527e+02,3.076434936262532633e-03
2.933000000000000000e+03,1.444614466275463194e+01,9.318100838910887011e-06,3.814132369127044342e+01,4.266729950786653648e-05
1.070000000000000000e+03,1.443303046457844019e+01,1.948070399002194879e-04,2.545856979792545474e+02,2.998609933657559639e-04
4.735000000000000000e+03,1.425172716940877393e+01,8.565240483009338708e-06,2.625356280846745705e+01,2.769270878210341837e-05
1.772000000000000000e+03,1.406444236041011209e+01,3.013226942221884424e-04,2.864761922078541829e+02,3.472466016885000241e-04
4.946000000000000000e+03,1.399787358223709965e+01,4.532923702354252132e-04,3.684284407520778473e+02,6.475315689566235860e-04
3.039000000000000000e+03,1.398276542624529739e+01,7.190668677914548819e-05,1.164053198731548804e+02,1.272271624291413110e-04
5.592000000000000000e+03,1.344316454764955893e+01,2.400822420031451060e-05,3.532581620029792902e+01,4.590385264632029934e-05
1.427000000000000000e+03,1.335822785291429504e+01,3.102830270460721118e-05,2.564386482393349809e+01,2.794682155911383000e-05
1.833000000000000000e+03,1.322610340847032262e+01,1.809566946970778568e-03,9.463794980809368553e+02,2.169066419855635811e-03
5.240000000000000000e+02,1.310203083478290154e+01,3.754136627364601274e-06,2.700617867505772551e+01,2.424685595215319203e-05
1.063000000000000000e+03,1.302600172333125172e+01,6.666589125582670836e-05,1.028336937416547414e+02,1.010677027650854778e-04
7.183000000000000000e+03,1.291251852910108866e+01,1.902412776629813763e-05,2.451781412258929294e+01,3.439322255161261722e-05
6.573000000000000000e+03,1.264675533054547962e+01,5.419836619980773662e-06,2.358543776799594127e+01,2.640416356995199966e-05
4.086000000000000000e+03,1.259738314168816409e+01,7.729871874279072236e-04,1.051742182998149019e+03,8.342873897407294525e-04
2.372000000000000000e+03,1.139811588046360136e+01,1.803038861203371527e-05,2.832396451877131938e+01,3.918120964637953750e-05
4.673000000000000000e+03,1.041792753707331443e+01,7.272241822950097270e-06,2.285904668415467711e+01,2.881539321092373940e-05
5.189000000000000000e+03,9.790996511307625383e+00,1.015021054778260430e-05,2.117155155781165377e+01,3.342240755024559893e-05
5.233000000000000000e+03,9.399027097151362753e+00,5.752624298811938292e-06,1.802746491668051831e+01,2.033438490689344248e-05
6.595000000000000000e+03,8.994851848074167933e+00,6.562488161937455201e-04,3.377250087609980937e+02,6.768730893081582357e-04
1.938000000000000000e+03,8.587668381590612299e+00,1.552144733346365294e-05,2.035880483967102350e+01,2.784836215928369727e-05
4.133000000000000000e+03,7.133695650812625466e+00,6.222990692538017622e-06,1.724997357140907894e+01,2.553700259295353095e-05
6.048000000000000000e+03,6.988613626405407508e+00,1.053398693287180770e-05,1.607553004435369104e+01,2.284990949098203208e-05
2.200000000000000000e+01,6.454912056514291230e+00,5.660006220319131657e-06,1.487983140046832986e+01,1.945793454275072173e-05
4.805000000000000000e+03,6.129619304662545787e+00,2.706712884565956500e-06,1.544888910477451560e+01,1.798776222935681015e-05
7.070000000000000000e+03,5.953474072562680242e+00,6.599624350889101595e-06,1.185134498924223045e+01,1.505647794005483669e-05
5.960000000000000000e+03,5.664223870242656389e+00,4.143497318784333051e-06,1.180372695612906142e+01,1.243559268158993983e-05
2.693000000000000000e+03,5.585651449936004376e+00,4.290058575054102524e-06,1.011101283507838744e+01,1.215842663266845931e-05
4.020000000000000000e+03,5.427104490310549423e+00,7.454968005348230141e-06,1.365983521681763868e+01,1.680684569622728554e-05
6.241000000000000000e+03,4.475042194767764769e+00,1.603588479584864196e-06,7.852346154911400866e+00,5.378204301925756886e-06
6.021000000000000000e+03,3.612333442598949063e+00,1.257390089684570298e-06,7.164848235115525377e+00,6.530026223491001381e-06
1.805000000000000000e+03,3.271374277052991886e+00,1.287130157573104979e-06,6.519483321952088239e+00,8.295905992313168604e-06
2.702000000000000000e+03,3.131306222418436480e+00,5.092582039640538090e-06,6.719666866576162079e+00,1.255206541059249632e-05
6.435000000000000000e+03,3.130881109447749111e+00,9.204450139465351641e-06,6.714812334447546327e+00,1.355410692136627946e-05
7.139000000000000000e+03,2.646699918509643812e+00,1.863843952084277695e-06,5.233329666604483954e+00,5.879354937853764633e-06
4.941000000000000000e+03,2.645762460592024468e+00,1.154463623533196854e-06,4.874375423365767901e+00,4.217504148708183149e-06
6.874000000000000000e+03,1.919638824571622049e+00,1.093891620808908957e-06,3.784457719063754944e+00,2.942765464455132921e-06
3.149000000000000000e+03,1.699216757364939712e+00,1.319093581222727851e-06,3.486229243313316406e+00,4.804222660477052479e-06
7.109000000000000000e+03,6.323993416839195358e-01,2.162009221120436652e-07,1.068415298221863097e+00,8.150022778923569723e-07
1.521000000000000000e+03,5.366996540836512786e-01,1.167388342154835170e-03,4.414426541264897992e+02,1.197784939235589175e-03
9.880000000000000000e+02,2.998852356187853840e-01,8.103355536108477665e-07,6.881772250011943814e-01,9.557554155364295332e-07
3.719000000000000000e+03,1.894905387811365860e-01,1.064686316147463741e-07,2.372004370608130908e-01,2.250322054885507390e-07
2.050000000000000000e+02,2.149324678420261683e-04,3.399500040262347227e-09,3.460888369193790520e-04,8.251114076239830738e-10
