6.200000000000000000e+01,2.630519189237676869e+01,3.804418501623098395e-05,5.975249212582199476e+01,5.705662183753908617e-05
5.380000000000000000e+02,2.590760529106519172e+01,2.309920595457736397e-05,5.013119369581042406e+01,4.164656758736488547e-05
6.160000000000000000e+02,2.559995737281482775e+01,2.207079216240637404e-05,4.527357156049836107e+01,4.039728663643082435e-05
3.930000000000000000e+02,2.551120149497022993e+01,5.190067018148274046e-06,5.511213976567990613e+01,3.672658849348987441e-05
2.840000000000000000e+02,2.544229999467322756e+01,8.352524806668508363e-05,5.902751492248766141e+01,5.737663725435907794e-05
6.830000000000000000e+02,2.535897280647713359e+01,4.057786002081790870e-05,5.083389043118680206e+01,5.723273607827941402e-05
4.690000000000000000e+02,2.514336340002997616e+01,1.636148518018200874e-05,5.624780819054155501e+01,6.049507386436954568e-05
2.730000000000000000e+02,2.497191947390582456e+01,8.727942473688456821e-05,7.627567496212449782e+01,6.466191477225098671e-05
7.100000000000000000e+02,2.471446514047660514e+01,6.011647516442282658e-06,5.321047121556422610e+01,5.606084223435744708e-05
6.470000000000000000e+02,2.465415776103034773e+01,3.967578674867202438e-05,4.353020064556972102e+01,3.774244518284813101e-05
1.800000000000000000e+01,2.462487289395000190e+01,1.324279476361393735e-05,5.889499668853738257e+01,6.682802445343170221e-05
7.900000000000000000e+01,2.436336079250817477e+01,1.503161437899860066e-05,4.055670385808150513e+01,4.551164997225804794e-05
3.810000000000000000e+02,2.396782293359229499e+01,2.403031143932428298e-05,5.161897938851640077e+01,4.470657565928184149e-05
4.330000000000000000e+02,2.390805888860154127e+01,2.057094863318968919e-05,4.315535561907752538e+01,4.107096705437575103e-05
5.660000000000000000e+02,2.383282626742520094e+01,2.653676842257121423e-05,5.140657343985943584e+01,4.746432789483154442e-05
7.430000000000000000e+02,2.370751663642474227e+01,9.812081250563861872e-05,4.834981471923908458e+01,5.876860551600296986e-05
5.150000000000000000e+02,2.366455423456713092e+01,1.208721534134469215e-05,4.248530509988175652e+01,3.468288844699657939e-05
7.550000000000000000e+02,2.356939516212350583e+01,2.729882793938901944e-05,3.923106785700666421e+01,3.857821070823155222e-05
4.180000000000000000e+02,2.322466755455472764e+01,3.745513415086625245e-06,4.694337351623321553e+01,3.032982807508352677e-05
4.000000000000000000e+01,2.321457467761709381e+01,1.579346004559149864e-05,4.460672101417679869e+01,2.805371520000146673e-05
3.510000000000000000e+02,2.309102631437759356e+01,1.361546928431923685e-05,5.059967135760686574e+01,5.682866682539305849e-05
1.270000000000000000e+02,2.290572794537910539e+01,4.420897874059207615e-06,4.741061831931965287e+01,3.019746221550805796e-05
5.740000000000000000e+02,2.268901214120815979e+01,1.852091447068543703e-05,4.525993748498614622e+01,3.484388198486582279e-05
5.820000000000000000e+02,2.257475632928829867e+01,9.759918408023675633e-06,3.580486805511838355e+01,3.520044997111467834e-05
3.060000000000000000e+02,2.226686248802403512e+01,2.632920599816355634e-05,4.396336626676071546e+01,4.706369773530555406e-05
6.610000000000000000e+02,2.197621141459815775e+01,1.204630045406116290e-05,5.720579573507887972e+01,4.449706903834171185e-05
4.090000000000000000e+02,2.189913180295745221e+01,2.874004106438531698e-05,5.741268900902707628e+01,5.226484415142881163e-05
7.990000000000000000e+02,2.189562453575221213e+01,1.803523544795815697e-05,3.310847989421841930e+01,2.588880934953676830e-05
6.280000000000000000e+02,2.179161013927420143e+01,2.213940622144881879e-05,5.795305864439489341e+01,7.331530526321196426e-05
1.660000000000000000e+02,2.163555035497882884e+01,1.490405851220132831e-05,3.420631293242823290e+01,1.999609427198114785e-05
3.640000000000000000e+02,2.130833372406256743e+01,4.201770463256843357e-05,3.763863401861438263e+01,4.422940165154829010e-05
8.100000000000000000e+01,2.121091077207372422e+01,7.571041102391434503e-06,5.193863573817464641e+01,3.431716129377701037e-05
7.710000000000000000e+02,2.108521575811215953e+01,3.282549562847608422e-05,4.144735915250807778e+01,4.040951836828159322e-05
1.160000000000000000e+02,2.106385573324549654e+01,1.425301384454580557e-05,4.453582748874399755e+01,5.098527425319680648e-05
7.640000000000000000e+02,2.010486990746356639e+01,1.400995973279839351e-05,4.608160488603228089e+01,4.800080704574314906e-05
1.440000000000000000e+02,2.002493305293887715e+01,5.740661521406945219e-05,5.398362432259995813e+01,3.995467513277748696e-05
6.330000000000000000e+02,1.983469427802717178e+01,1.589998616286266897e-05,4.009151505195332987e+01,3.317931253295774042e-05
2.770000000000000000e+02,1.955234055637442125e+01,1.118080181372499696e-05,4.879469770947225982e+01,4.959351642356632918e-05
2.500000000000000000e+01,1.944739852147156611e+01,6.690232270500865275e-06,3.677561116450927869e+01,2.480356845997493665e-05
5.750000000000000000e+02,1.937457115219643455e+01,1.466046413594285661e-05,4.073652758691675047e+01,3.935848064055924529e-05
5.690000000000000000e+02,1.916947276337377559e+01,7.392039651250755277e-06,3.933628017923543041e+01,3.178519926779488640e-05
7.580000000000000000e+02,1.884224891723564710e+01,2.214649616914055456e-05,6.474349996184328404e+01,5.869567330999326296e-05
5.710000000000000000e+02,1.870537220708745707e+01,8.763534568776333719e-06,3.888879125672785619e+01,3.581236766859482421e-05
6.540000000000000000e+02,1.805953643182524715e+01,8.958272851266674074e-06,3.976959262691126185e+01,3.990596331364087680e-05
4.260000000000000000e+02,1.773781934089099366e+01,1.375641222508772540e-05,4.224277790215049322e+01,3.363651249136994021e-05
1.480000000000000000e+02,1.759447823820741519e+01,1.016268122951877603e-05,3.287661703749540010e+01,2.758825903293730912e-05
2.420000000000000000e+02,1.741519618614238496e+01,1.112805891227496664e-05,2.912083133657723266e+01,2.335990858689008951e-05
6.850000000000000000e+02,1.711614770489201831e+01,1.343066079436350915e-05,4.322338446288389235e+01,2.944033883196486194e-05
3.980000000000000000e+02,1.707090486864598944e+01,6.543070499132779601e-05,3.163964211011865757e+01,4.019500363295552619e-05
9.800000000000000000e+01,1.672362379845593239e+01,1.640668290170778633e-05,3.290995124577919739e+01,2.347293954484098731e-05
7.140000000000000000e+02,1.663788142532741077e+01,6.468410056817260409e-06,5.045551657067832707e+01,4.004011236893658012e-05
5.180000000000000000e+02,1.662961136547791696e+01,1.803733104079796774e-05,4.082153499772557126e+01,4.496464447827550715e-05
5.900000000000000000e+01,1.662346225492175833e+01,1.122071181855947826e-05,4.420688644905352049e+01,3.275775860942956524e-05
2.070000000000000000e+02,1.661291264091085651e+01,7.513759435265097892e-06,5.452890101792960564e+01,5.330134837515116547e-05
3.110000000000000000e+02,1.657703902958731845e+01,1.034534440359821882e-05,3.676623943087470536e+01,2.905199885046631420e-05
4.900000000000000000e+01,1.655526394543933222e+01,4.331674833332957684e-06,3.950861029011047520e+01,3.126378048606963557e-05
3.460000000000000000e+02,1.655315712469739253e+01,2.396711274167596616e-05,3.021480211600766097e+01,2.566569489069705270e-05
4.750000000000000000e+02,1.649453767709744056e+01,4.018492897675469332e-05,4.065044465417718555e+01,5.048825761541766093e-05
5.320000000000000000e+02,1.642061090320252958e+01,2.758045136671391623e-05,3.482990613906898147e+01,3.653589985872053239e-05
2.260000000000000000e+02,1.615138081927410951e+01,1.990831972334756908e-05,3.079772236517801076e+01,4.014621578229589247e-05
2.620000000000000000e+02,1.613042614095481753e+01,1.061968057948686533e-05,3.911262526868029710e+01,3.293868008619770703e-05
9.500000000000000000e+01,1.607144955835084588e+01,8.899908389775498425e-06,3.254577683018436574e+01,2.948762919201069842e-05
1.790000000000000000e+02,1.603786759907520576e+01,4.228373038378450787e-05,3.297606136987778314e+01,4.535490728365360822e-05
1.520000000000000000e+02,1.600667949413731606e+01,2.455736838076057015e-05,4.053899047930242006e+01,4.971559742845260281e-05
4.800000000000000000e+01,1.591457270218868914e+01,8.395449629127489096e-06,3.213974490285460206e+01,3.441934763263383061e-05
6.150000000000000000e+02,1.582053289048157119e+01,9.808420654890233893e-06,2.601098161184786406e+01,3.358712033230589611e-05
4.590000000000000000e+02,1.578578533591430855e+01,1.875009717393393013e-05,3.075328654468152223e+01,3.191379372325098805e-05
5.000000000000000000e+02,1.576641163223893827e+01,2.090708373353169982e-05,3.964029194433459224e+01,3.422994320633345833e-05
7.310000000000000000e+02,1.552871577058346730e+01,1.181482626274537006e-05,3.845487926855836491e+01,2.359827244600932929e-05
6.070000000000000000e+02,1.552204024897750756e+01,1.052236718693130893e-05,2.807185756362917317e+01,2.349433585457105472e-05
6.000000000000000000e+02,1.542839910097605127e+01,1.212247786225839665e-05,3.417601580589989396e+01,3.600313745288541200e-05
1.500000000000000000e+02,1.535732831154529521e+01,5.233810624570299845e-06,2.863866165964165589e+01,2.045897859660027868e-05
1.840000000000000000e+02,1.535025788746554554e+01,5.264315984475905570e-06,3.986614528269195290e+01,3.350226131148597094e-05
1.040000000000000000e+02,1.526446482549032879e+01,1.363745784596636354e-05,3.190018836643269395e+01,3.155032085531670231e-05
2.630000000000000000e+02,1.524049465464306863e+01,5.152859433094915918e-05,2.901934118574479626e+01,3.506490036369423334e-05
7.530000000000000000e+02,1.482978781910112431e+01,2.596514695088737127e-05,2.591178011811479820e+01,3.060015067581173075e-05
3.090000000000000000e+02,1.471120833228510705e+01,9.464838348348228987e-06,2.740467927189810737e+01,2.332781553574290274e-05
4.550000000000000000e+02,1.469220059942932366e+01,9.090162667617615778e-06,2.875389613962353152e+01,2.577394161125165614e-05
2.190000000000000000e+02,1.454499856506288857e+01,8.786826079161728803e-06,3.143216194820073639e+01,2.376522404226789925e-05
6.400000000000000000e+01,1.453632917779245659e+01,6.043765184736314274e-06,3.045241389272820243e+01,2.534172136439397617e-05
1.130000000000000000e+02,1.448798437269809192e+01,3.222729893907331263e-05,2.758934616964585018e+01,2.618391649608596607e-05
3.910000000000000000e+02,1.443838737240633741e+01,1.319001823247676604e-05,3.466645172040288259e+01,4.083343659726559047e-05
3.300000000000000000e+01,1.443598981282314320e+01,5.219500127631999972e-06,3.264842981053671167e+01,2.576584044565223902e-05
3.150000000000000000e+02,1.433663754944168467e+01,1.808395690997882308e-05,2.699686080480804762e+01,4.273501278514868908e-05
2.920000000000000000e+02,1.427461260570824209e+01,4.923226339662075540e-03,1.150925814546561242e+03,5.844574519916654817e-03
4.910000000000000000e+02,1.426148340367030443e+01,7.771935700492227345e-06,3.150547823057128127e+01,2.998953330622642724e-05
4.080000000000000000e+02,1.410119483129817830e+01,3.900726563081730389e-05,1.923098497798578421e+01,3.098072689435446640e-05
1.990000000000000000e+02,1.397388561340920710e+01,1.451088056304891802e-05,3.840034963768906806e+01,2.969755289828612867e-05
5.270000000000000000e+02,1.396677215674851524e+01,2.793036251887750501e-05,2.615876826830719892e+01,2.967423957603640547e-05
6.890000000000000000e+02,1.382694373165255897e+01,1.055921646275642271e-05,3.080100599843229148e+01,3.758421432724732690e-05
2.410000000000000000e+02,1.376243303660955064e+01,1.328763846383560640e-05,2.477188051284296222e+01,2.087993523980011856e-05
2.000000000000000000e+02,1.368966271414303471e+01,8.614757566865524207e-06,3.138935118360200249e+01,3.457767962906128521e-05
6.940000000000000000e+02,1.366302895593072009e+01,3.783238621771657374e-05,2.738549414920882796e+01,3.643866365656699038e-05
3.500000000000000000e+02,1.357940116602430436e+01,1.821461245686123635e-05,2.647782124570667506e+01,2.430983744237089184e-05
6.690000000000000000e+02,1.347751296620239359e+01,1.624642087522691549e-05,2.850254862001622058e+01,3.860477350908324685e-05
3.710000000000000000e+02,1.323113735127770774e+01,1.774274745207756127e-05,3.382023715941395636e+01,3.896118091420011301e-05
9.900000000000000000e+01,1.303836680493974498e+01,1.406061081743047513e-05,2.000300586440430806e+01,2.490186001630392070e-05
6.320000000000000000e+02,1.262173886197856199e+01,3.106780488776127396e-06,2.826903430567618614e+01,1.725475872264569272e-05
7.830000000000000000e+02,1.246843935819831195e+01,1.726226105234068559e-05,1.950458343567997588e+01,2.632921692591593880e-05
4.950000000000000000e+02,1.218398525506720276e+01,3.632017472016528807e-05,2.448938731003038782e+01,2.394952608104895008e-05
5.940000000000000000e+02,1.217901928504644538e+01,4.137333622813005477e-06,2.505769659692334272e+01,2.682176352686278738e-05
3.330000000000000000e+02,1.213682751810245541e+01,1.188811153088166288e-05,2.345694648883798195e+01,2.983549558273882905e-05
6.370000000000000000e+02,1.209417730425986726e+01,2.540361020621759698e-05,2.554645291193571666e+01,3.869695456705998928e-05
1.290000000000000000e+02,1.197273742457046986e+01,9.933253673763689374e-06,2.815176768265325080e+01,2.780021390564937629e-05
3.340000000000000000e+02,1.193980501791723015e+01,3.321378412742844205e-06,2.297872278536634738e+01,1.786118887717866167e-05
2.740000000000000000e+02,1.187349251002578754e+01,6.723818581066330581e-06,2.263956049438672480e+01,2.240361999928440435e-05
4.640000000000000000e+02,1.176572832566676752e+01,4.849016183238622456e-03,1.024315575302021216e+03,5.974775290822401629e-03
4.360000000000000000e+02,1.163029747893110155e+01,4.279703095598142077e-05,2.618572243574491409e+01,3.775426318147898156e-05
7.510000000000000000e+02,1.141329738802015825e+01,2.048293893743731984e-05,2.352028503179396779e+01,2.344059060339421632e-05
5.430000000000000000e+02,1.097495550376173057e+01,1.376437012429258585e-05,2.434365336359476828e+01,1.924908920995013485e-05
8.000000000000000000e+01,1.082661474505125732e+01,1.682800812755342847e-05,2.106676150819309257e+01,2.696519279830111778e-05
5.600000000000000000e+02,1.076388707439985204e+01,5.392013209503747600e-06,2.158637252629692682e+01,2.345794710246619538e-05
7.970000000000000000e+02,1.069723787106752333e+01,1.153188116759265333e-05,2.597923309224080413e+01,2.225635350713644098e-05
2.990000000000000000e+02,1.053186884301816839e+01,1.925746606515574045e-06,2.367927336175012698e+01,2.021283719885767961e-05
1.940000000000000000e+02,1.032035051358810662e+01,6.759400576331382584e-06,2.340339893492222245e+01,4.015682378310824933e-05
3.230000000000000000e+02,1.026745688927000977e+01,2.988777037061313407e-03,4.508924524983127640e+02,3.584455857749123311e-03
4.630000000000000000e+02,1.013618589140319770e+01,3.533804295712175946e-06,2.135502044190235438e+01,2.520058164470699011e-05
2.800000000000000000e+02,1.006393060598647082e+01,6.134455187413110308e-06,1.775213858779375897e+01,1.704233745058172993e-05
5.520000000000000000e+02,1.000158765886011736e+01,9.076632053110959375e-06,2.120953783787246749e+01,1.764774573091048006e-05
1.180000000000000000e+02,9.980055291215245816e+00,1.546261108176475794e-05,2.448478915878942530e+01,2.214125260212831183e-05
1.680000000000000000e+02,9.944551147227228327e+00,1.291033804972027292e-05,2.079024091495777782e+01,2.368029221756345746e-05
6.650000000000000000e+02,9.920594239122550562e+00,5.654996492790016242e-06,2.021630035869675979e+01,2.061214304845411285e-05
4.720000000000000000e+02,9.906573813518958715e+00,1.018994910612491162e-05,2.279448063141255432e+01,2.555328216647017580e-05
5.530000000000000000e+02,9.882454672238839777e+00,6.184418649464399176e-06,2.154927174949671809e+01,1.958153106465832468e-05
1.530000000000000000e+02,9.846632605778065539e+00,1.571705824369307039e-05,2.104279967576608357e+01,1.451829960864174502e-05
3.130000000000000000e+02,9.711714761046211564e+00,3.934857593813667494e-06,3.180208916319286061e+01,2.193785603134544197e-05
3.320000000000000000e+02,9.702375177887782698e+00,5.206405311747636307e-06,1.900425944738537964e+01,2.121607144801578257e-05
4.830000000000000000e+02,9.660362099614486553e+00,1.549247840801577591e-06,1.729367060870951178e+01,1.966185974804053884e-05
5.460000000000000000e+02,9.627021310730892623e+00,6.078939452077865947e-06,2.335877190812582427e+01,2.169669753702646809e-05
5.880000000000000000e+02,9.578620702601934767e+00,9.201735320883208598e-06,2.005212826324882158e+01,1.829764425791853341e-05
4.100000000000000000e+02,9.266198733658971065e+00,7.479793519461065514e-04,2.584887290637087176e+02,7.887398175992082778e-04
4.620000000000000000e+02,9.254433071124836374e+00,4.481340381918650376e-05,2.081030953989318633e+01,2.283862826238376140e-05
4.780000000000000000e+02,9.249274592002880269e+00,8.398375156761919699e-06,2.049557045443639325e+01,2.504235427870768046e-05
5.760000000000000000e+02,9.145571130776486868e+00,6.371964857388855925e-06,2.289213984495469845e+01,1.754865717286206638e-05
3.600000000000000000e+01,9.125996923230168534e+00,1.970455061408146592e-06,1.743880884441328405e+01,9.472593418611489389e-06
1.930000000000000000e+02,9.105562383572502583e+00,8.544073053620522407e-06,1.910641433124366984e+01,1.905856703931039980e-05
5.730000000000000000e+02,8.929508029427720928e+00,3.780392784299634013e-06,1.782329109678738632e+01,1.846262420285312944e-05
2.100000000000000000e+02,8.898151401919502490e+00,2.477700987429899346e-05,2.427012870739586958e+01,2.001746407010811496e-05
3.770000000000000000e+02,8.830075776889335870e+00,3.512107656566700303e-03,8.161110089071017910e+02,3.880532193432264468e-03
6.090000000000000000e+02,8.727132659460199449e+00,2.966028399782074526e-03,6.997273223845808161e+02,3.460508474135904310e-03
3.390000000000000000e+02,8.520167909809103435e+00,1.877733380078291042e-06,1.564923301787086274e+01,1.246511781939636636e-05
4.900000000000000000e+02,8.332275075773010187e+00,5.353224164719064730e-06,1.527968838562974874e+01,1.489892495018648094e-05
7.200000000000000000e+02,8.260894275650116469e+00,1.071894622944315808e-03,2.886196027810271971e+02,1.249864437766348615e-03
5.200000000000000000e+01,8.139360297109242026e+00,3.456825023039015858e-04,2.101789740214888127e+02,3.255899047651522192e-04
7.000000000000000000e+00,8.091492499526539817e+00,1.130531483495292246e-05,1.466700740303200767e+01,1.397941326923198803e-05
4.500000000000000000e+02,8.088789614105529324e+00,3.801244072815754897e-06,1.397130042327976263e+01,1.746524975209122390e-05
7.520000000000000000e+02,8.085187060135920589e+00,7.353246810409453868e-03,1.018084090231235677e+03,7.985692502371462970e-03
3.820000000000000000e+02,8.066279547374294978e+00,1.813307490378635679e-05,1.669942186779076110e+01,1.103747713640021529e-05
6.550000000000000000e+02,8.039258657454201540e+00,2.033245491895750625e-04,4.865277945356916689e+01,1.519313457609820534e-04
6.630000000000000000e+02,7.961233408544448942e+00,1.487643543352017954e-05,1.558648066738951599e+01,1.474849995121764410e-05
3.880000000000000000e+02,7.893889809946317726e+00,6.415541023833048512e-06,1.639987389756876723e+01,1.449741104972804859e-05
1.430000000000000000e+02,7.787465668886025760e+00,8.110764854970083231e-06,1.461062279017847665e+01,1.560591450518533118e-05
6.440000000000000000e+02,7.773362249518634748e+00,3.191668684922992515e-06,1.656961568736968715e+01,1.238567923499497457e-05
7.150000000000000000e+02,7.594628092473776348e+00,7.757977518246065254e-07,1.416173912180216909e+01,8.346607768865856630e-06
5.580000000000000000e+02,7.586742552145770979e+00,1.196036599307669509e-05,1.752318371237904771e+01,1.323440280118606113e-05
8.600000000000000000e+01,7.585640566833931508e+00,2.149489270084378628e-05,1.787725432187607666e+01,2.345679589015846266e-05
1.690000000000000000e+02,7.447636585384371344e+00,9.943286685368191703e-07,1.208227013557791452e+01,6.898707752500913973e-06
3.760000000000000000e+02,7.282868712694177127e+00,7.955034638628247235e-07,1.429130361932541859e+01,1.187895858396032054e-05
3.000000000000000000e+00,7.274790875464319129e+00,1.373568071016998867e-06,8.554242498443095144e+00,6.336636568332243710e-06
5.550000000000000000e+02,7.253335982258472647e+00,5.176965613598201173e-06,1.871469414771587836e+01,1.986553250907744579e-05
4.030000000000000000e+02,7.135381700095375201e+00,2.776912735913263059e-06,1.713791999151217738e+01,1.540410140106425585e-05
3.200000000000000000e+01,7.123648624970699395e+00,3.843295971302809203e-06,1.780774796005344029e+01,2.162573812865045664e-05
2.750000000000000000e+02,6.929767216654654227e+00,1.265164041525101132e-05,2.159132954980773533e+01,2.062444455837784309e-05
7.290000000000000000e+02,6.924913318456544786e+00,9.259592657704361236e-07,1.373889374495720261e+01,8.628563944740026779e-06
5.250000000000000000e+02,6.895110110831954131e+00,2.471402426686869473e-06,1.492052238375713635e+01,1.383705556297757554e-05
5.970000000000000000e+02,6.877926240917371814e+00,5.974234129384233503e-03,1.260605454289575391e+03,6.424925006729789202e-03
2.560000000000000000e+02,6.772693815016145535e+00,2.442455660714769685e-05,1.487313204367033848e+01,1.880066069631147264e-05
7.600000000000000000e+02,6.735493887407573155e+00,3.648005300758749890e-06,1.588449816329615061e+01,1.142367342155238029e-05
1.200000000000000000e+01,6.730718306562708086e+00,1.674969896913600711e-05,1.570811756454129693e+01,1.250435289594500585e-05
6.680000000000000000e+02,6.673408260247567725e+00,2.791673247654714470e-06,1.164528676211535263e+01,8.502432164813166350e-06
5.700000000000000000e+01,6.657793819704917127e+00,2.878886670461550524e-04,1.375239250987735318e+02,2.354359250717204634e-04
2.440000000000000000e+02,6.577809954890979860e+00,1.774250575628109093e-06,1.404536767589280366e+01,1.009895925096428728e-05
7.210000000000000000e+02,6.509052877373127544e+00,1.677779140686617003e-05,1.334495009396877663e+01,1.504195827334047917e-05
3.470000000000000000e+02,6.501538835399228056e+00,1.957169970401981712e-06,1.073229949767828373e+01,1.418730265610006169e-05
5.480000000000000000e+02,6.472140785801971496e+00,4.234086840019280450e-03,1.091455801989337033e+03,5.197982805545126560e-03
1.830000000000000000e+02,6.437735913552546485e+00,1.913253384658370178e-06,1.286246510524793329e+01,8.697833001646928757e-06
4.880000000000000000e+02,6.129298861178458679e+00,2.789458920463896008e-06,1.265864754272539194e+01,1.256626787080210462e-05
2.660000000000000000e+02,6.000768699511427329e+00,1.039163253587488225e-05,1.606172913096393273e+01,1.299704984679580694e-05
7.260000000000000000e+02,5.971080775956488118e+00,3.810898383260858589e-06,1.390729345656447080e+01,1.636641509695230330e-05
3.830000000000000000e+02,5.918150486278642042e+00,7.777897754190722440e-04,1.805841479893116457e+02,1.017061433154650262e-03
1.540000000000000000e+02,5.916508458634166523e+00,3.173775589705959473e-06,1.036961066028913159e+01,1.019688789255554208e-05
