3.090000000000000000e+02,1.608565070356608544e+02,1.587697292068727820e-03,3.536963922800835576e+02,5.474794819135805684e-04
1.510000000000000000e+02,1.596062347169717555e+02,1.620254624430565423e-03,4.423310088381504670e+02,6.320899314573309290e-04
7.100000000000000000e+02,1.582515651937264920e+02,1.749454968641083255e-03,3.254792837388175144e+02,4.368746093842446358e-04
4.690000000000000000e+02,1.555660105014487726e+02,2.002601544420627624e-03,3.702155691993154392e+02,5.617444603839031811e-04
3.660000000000000000e+02,1.545172976711717183e+02,1.668364571470613541e-03,3.309528526974551710e+02,5.190925155214174075e-04
8.000000000000000000e+01,1.540169939479532673e+02,2.557167315712648679e-03,3.800661784063003097e+02,5.750249900683728150e-04
4.350000000000000000e+02,1.533358065292730714e+02,9.241414569434568821e-04,3.233225076340874580e+02,5.386287309631470873e-04
6.830000000000000000e+02,1.529774079399174127e+02,1.953203273263443701e-03,3.202590322281200201e+02,4.501046097531998078e-04
1.200000000000000000e+01,1.518867349039329895e+02,1.781725933114588697e-03,3.385100377836324697e+02,4.840314728831902891e-04
6.320000000000000000e+02,1.513563993859497430e+02,1.217835200163104202e-03,3.105328464580627497e+02,5.076822999205219799e-04
5.900000000000000000e+01,1.506420032397082309e+02,5.524791367769489592e-04,3.570221133824658182e+02,4.171069696592975590e-04
2.420000000000000000e+02,1.502648799821720615e+02,1.854077157745719680e-03,3.499683819501910307e+02,4.393596435876215159e-04
7.530000000000000000e+02,1.500391762788113965e+02,1.104006065927748111e-03,3.429019587511139093e+02,3.875993029468385951e-04
7.030000000000000000e+02,1.480299072023832991e+02,2.457904928316234552e-03,3.364551974459471353e+02,5.756790366165109862e-04
4.400000000000000000e+02,1.470643296132199396e+02,1.042198136151950214e-03,3.071143827681327707e+02,4.889594906574071384e-04
6.170000000000000000e+02,1.460395944803653094e+02,1.477794192226333098e-03,2.944068888525051761e+02,4.920595135690905607e-04
5.260000000000000000e+02,1.455494039638847141e+02,3.165513938461865517e-05,4.876473254898518235e+02,3.337858774190300814e-04
6.000000000000000000e+00,1.455484834613921237e+02,1.246179980731972449e-03,3.323428147281974248e+02,6.221476609051266107e-04
2.100000000000000000e+01,1.448271986384116019e+02,2.297025574352799110e-03,4.318071398147735636e+02,8.488285677060173262e-04
1.540000000000000000e+02,1.435501494818871890e+02,1.159941390076528857e-03,3.055096388062747792e+02,3.967208832840947203e-04
3.280000000000000000e+02,1.429734245189037836e+02,9.947227061089939423e-04,3.333769903147157834e+02,5.576373693376135941e-04
3.460000000000000000e+02,1.416848471369468427e+02,2.095278736877551062e-03,3.090942272445528261e+02,4.320016594134705500e-04
6.850000000000000000e+02,1.411351867738256942e+02,2.388492981474117996e-03,3.189611003042554103e+02,6.346686016268756128e-04
6.940000000000000000e+02,1.408646445098566744e+02,2.077156710627105479e-03,3.298883237970499636e+02,5.211586600216841980e-04
2.020000000000000000e+02,1.404471739080871941e+02,1.239774711356841832e-03,3.273267908458066699e+02,4.272985943953319459e-04
3.520000000000000000e+02,1.388060615939549223e+02,9.109698764391622105e-04,3.334974786101871018e+02,5.984472163867355678e-04
7.710000000000000000e+02,1.378170876369449616e+02,1.421679858167092421e-03,3.481552879399154108e+02,5.494938294588619116e-04
1.090000000000000000e+02,1.373803781134637347e+02,1.310618621188495547e-03,2.901300302306985941e+02,4.282346725412590591e-04
7.830000000000000000e+02,1.353403475217746745e+02,1.690759424689982846e-03,3.418222397430396313e+02,6.584612951036883897e-04
3.380000000000000000e+02,1.352088321692145598e+02,2.025315703018796144e-03,2.773994222647057768e+02,4.583110829904936921e-04
3.810000000000000000e+02,1.331378025923332586e+02,1.306211162288543328e-03,3.427095040485831987e+02,4.727574295035090663e-04
5.050000000000000000e+02,1.330227917869721637e+02,2.105814213662503178e-03,2.850096532458625802e+02,5.331801904750808722e-04
4.500000000000000000e+01,1.329925178903828851e+02,1.000126395631433483e-03,3.163866143619842433e+02,4.252004438273128818e-04
7.080000000000000000e+02,1.321466788614200141e+02,9.960268875917116169e-04,3.013765313294636599e+02,4.007908201690809150e-04
1.300000000000000000e+02,1.311551646567671412e+02,2.985453660895260935e-04,3.344463838305915147e+02,4.082299562946498290e-04
6.160000000000000000e+02,1.281802759069493050e+02,7.685636457703409492e-04,2.695843322833206912e+02,4.166064939308225415e-04
3.200000000000000000e+02,1.275557036720649933e+02,4.812553092542332643e-04,3.027797389901158454e+02,3.714794676102003697e-04
1.880000000000000000e+02,1.272427486785198028e+02,2.334258287183581249e-03,3.704412809445641415e+02,6.642894131346369427e-04
1.990000000000000000e+02,1.269756151423068786e+02,1.251030484805398064e-03,2.665001222515313088e+02,3.370467085451616957e-04
5.710000000000000000e+02,1.235423151830950701e+02,1.146151405395556301e-03,2.935251729279009396e+02,4.093437935587356511e-04
7.480000000000000000e+02,1.201359946106274776e+02,1.735917155539793300e-03,3.319444297866569968e+02,6.259886535003086200e-04
4.900000000000000000e+01,1.191515923648240687e+02,1.166474131466363430e-03,2.350513219128110620e+02,3.172039115010970452e-04
2.840000000000000000e+02,1.188014159248100583e+02,1.326980721374790805e-03,2.849106029017230526e+02,3.498528557758806578e-04
3.020000000000000000e+02,1.171378161078442162e+02,4.393193006854139316e-04,2.276916897977418159e+02,2.847683576971330572e-04
4.180000000000000000e+02,1.168964322123050295e+02,8.491987985508423235e-04,2.736261052670470235e+02,4.414044715864864996e-04
1.660000000000000000e+02,1.167347057732396536e+02,1.056012445673160322e-03,3.670462855503354831e+02,5.173692735895707570e-04
7.380000000000000000e+02,1.165055888359960363e+02,3.740656764613270349e-04,2.690729020837999883e+02,3.536102336376705955e-04
3.670000000000000000e+02,1.146350680266353947e+02,7.652554648653615409e-04,3.104260937473205217e+02,3.762098379296576964e-04
4.620000000000000000e+02,1.142417178418576498e+02,2.697107593642822203e-03,2.732419565039962208e+02,5.106344503654589462e-04
7.960000000000000000e+02,1.139154942173923928e+02,1.230372440272043408e-03,2.868311246393965348e+02,4.856790834173404007e-04
5.310000000000000000e+02,1.128290471046285859e+02,5.724597973356540873e-04,2.644330930225672205e+02,4.861282115497271225e-04
3.220000000000000000e+02,1.117896155386805503e+02,1.544695213475103706e-03,2.700670106928876066e+02,3.529518372186047758e-04
1.270000000000000000e+02,1.104681058327630865e+02,7.920640757662218397e-04,2.612857186188483638e+02,5.489675072180752978e-04
2.500000000000000000e+02,1.099507813222464705e+02,1.168478445953389372e-03,2.691458091813449300e+02,4.705199831217317819e-04
1.680000000000000000e+02,1.088924594022468426e+02,1.839558022112210969e-03,2.308330112345362863e+02,3.086185524913097875e-04
5.750000000000000000e+02,1.085010972683107298e+02,1.609251739711921401e-03,2.443243073240068384e+02,3.295440679273415143e-04
5.740000000000000000e+02,1.084949331880415571e+02,8.262969575469772746e-04,3.006325110924377668e+02,6.490912296140805395e-04
5.060000000000000000e+02,1.081654313576022162e+02,1.783698709141415739e-03,2.283137511577574230e+02,3.648962028790472454e-04
5.120000000000000000e+02,1.066648986628557054e+02,2.107552769098608155e-04,2.437655331477890286e+02,2.542922431106944825e-04
7.290000000000000000e+02,1.039663475067666809e+02,2.103279015181433800e-03,2.512432875591918560e+02,5.160040129385606248e-04
2.500000000000000000e+01,1.025940210768910390e+02,6.746540383447973983e-04,2.180188445087997877e+02,2.969398647114186501e-04
2.800000000000000000e+01,1.024251197140349774e+02,7.391959258302401633e-04,2.277357054280065256e+02,3.275319734026531783e-04
1.000000000000000000e+01,1.022348823745397226e+02,5.913017716796492400e-04,2.144238460790943179e+02,3.307451588354886176e-04
2.940000000000000000e+02,1.014164902635502017e+02,1.634656885818314923e-03,2.273993280298346349e+02,2.945023934769519557e-04
3.880000000000000000e+02,9.838349164284680626e+01,1.185710692307002500e-03,2.270889022874799821e+02,2.991703829474008105e-04
1.240000000000000000e+02,9.815114080603223101e+01,3.984628877563994062e-04,2.080150978744075587e+02,2.298851680388740062e-04
6.150000000000000000e+02,9.788299559177451670e+01,7.635986939256633396e-04,2.070918841038609628e+02,3.695833199913188039e-04
6.370000000000000000e+02,9.765392001168287095e+01,7.266796804414728467e-04,2.138869889936800632e+02,3.407005739436846665e-04
4.480000000000000000e+02,9.696450746310961222e+01,4.757585994232655345e-04,2.223200594394091922e+02,3.809853730104708442e-04
7.210000000000000000e+02,9.593108654202868024e+01,8.269816389682143470e-04,1.900381238635604859e+02,2.732642646089130734e-04
5.380000000000000000e+02,9.395196441656085540e+01,5.226888873941540293e-04,2.116549553508149586e+02,2.911431730799148758e-04
7.550000000000000000e+02,9.329785855214220192e+01,5.004833275942612058e-04,2.308104983877609584e+02,3.279313974965626850e-04
1.690000000000000000e+02,9.033061871476431293e+01,2.128774263970122777e-04,1.999541539772774570e+02,2.767668077662360196e-04
3.540000000000000000e+02,8.991921471272172539e+01,1.119134088787058796e-03,1.935055335721951337e+02,2.743028014062738932e-04
7.640000000000000000e+02,8.857028086295402147e+01,6.278576994538858725e-04,2.255628758831674077e+02,3.170935620975523766e-04
7.430000000000000000e+02,8.769321590996520399e+01,5.282734977720203277e-04,2.168841168719030179e+02,3.174247870436624629e-04
6.330000000000000000e+02,8.614235416861359340e+01,1.903847189092496180e-03,2.308741297708958200e+02,4.974667731377173776e-04
3.910000000000000000e+02,8.573534542690231319e+01,7.431401458806874026e-04,1.912235176754105908e+02,4.091252518474088507e-04
9.100000000000000000e+01,8.545053511648983147e+01,3.906223254975192119e-04,1.946554237261261733e+02,2.079475972981359661e-04
1.530000000000000000e+02,8.451210822236740228e+01,1.225875292809622220e-03,1.943452557895171537e+02,2.994320261069185227e-04
1.840000000000000000e+02,8.322146089150538728e+01,1.500695275627776486e-03,1.789275772485221410e+02,2.385218418272210255e-04
7.580000000000000000e+02,8.305053077717053611e+01,9.540594631508449814e-04,2.108927212877542274e+02,4.955250353735209763e-04
2.380000000000000000e+02,8.260566857483016179e+01,4.780433346030488716e-04,1.712039287467788995e+02,2.216794604322253493e-04
3.130000000000000000e+02,8.246742673076617791e+01,1.041801281390791279e-03,1.850022344556460894e+02,3.473576517336028646e-04
5.150000000000000000e+02,8.167552180483222912e+01,6.642585583078857445e-04,1.955541812271231947e+02,3.530649202604252022e-04
6.810000000000000000e+02,8.073919725701018990e+01,1.421531517464443657e-03,1.620456371910744053e+02,2.984022897801908575e-04
3.110000000000000000e+02,8.037505023465138265e+01,4.616869775057643181e-04,1.845967302275803945e+02,2.167867545216147374e-04
7.970000000000000000e+02,8.035943414019162390e+01,1.272802324438323173e-03,1.993697868309355954e+02,2.981738132176816637e-04
4.800000000000000000e+01,7.960189317554626598e+01,4.551632925193828676e-04,1.783905831307371272e+02,2.625248709251769026e-04
1.600000000000000000e+01,7.948412979319395788e+01,9.898872584920789287e-04,1.730274823803840718e+02,2.738728029345191485e-04
2.260000000000000000e+02,7.923735571727189608e+01,4.509992892384051956e-04,1.677984476753959484e+02,2.443097141959897373e-04
7.780000000000000000e+02,7.883569943100026478e+01,1.264996692328191957e-03,1.770207810109377249e+02,2.891079183720586120e-04
5.400000000000000000e+02,7.875510778900047626e+01,8.432887705265635411e-04,1.850004167602986058e+02,2.498541712435942662e-04
1.600000000000000000e+02,7.539065223075876077e+01,1.343991179515612987e-03,1.837021392500523120e+02,2.955232638461443239e-04
8.100000000000000000e+01,7.526948313370982646e+01,1.253434698904542415e-03,1.736172665335188299e+02,3.030406613077263247e-04
4.000000000000000000e+01,7.513685837943594947e+01,7.361162100642851779e-04,1.641977259388820016e+02,3.012563097233649195e-04
4.330000000000000000e+02,7.499238738449700747e+01,1.144669567181796254e-04,1.582657587347658250e+02,1.700808240027725340e-04
6.180000000000000000e+02,7.407848451522669109e+01,1.770116557097093789e-04,2.939279110735946574e+02,1.998378045441133422e-04
1.180000000000000000e+02,7.378001093349317330e+01,8.036351336963078488e-04,1.779425259041388472e+02,2.570756742494659935e-04
7.510000000000000000e+02,7.320488775360597344e+01,5.657227501729471470e-04,1.570049203033834999e+02,1.951037340911698965e-04
4.760000000000000000e+02,7.143095629296702498e+01,2.878300100290456689e-04,1.926892878057388145e+02,2.726764807841192389e-04
5.430000000000000000e+02,7.131810382279824978e+01,1.120897745067262049e-03,1.661925001565492153e+02,3.231795971232190247e-04
3.830000000000000000e+02,7.089410878724365261e+01,7.685709756533683126e-05,4.310711123091476225e+02,4.852932399200382400e-04
5.520000000000000000e+02,6.972533161363773502e+01,1.217212784346049115e-03,1.656914934412594960e+02,2.240189682263830299e-04
3.930000000000000000e+02,6.904055388040808339e+01,5.913772584560490157e-04,1.411589405047593573e+02,2.045420231326173436e-04
4.950000000000000000e+02,6.877702718947567462e+01,6.544304701503994137e-04,1.545579439950661254e+02,2.895278937503513775e-04
2.630000000000000000e+02,6.831650167365437198e+01,4.316646618183943101e-04,1.591234905294345765e+02,2.081739465777590473e-04
2.000000000000000000e+02,6.826344707850634563e+01,6.658112452873075947e-04,1.547131403138407109e+02,2.744471751186200546e-04
5.690000000000000000e+02,6.779667068917645167e+01,5.531640392529226131e-04,1.433778830921717429e+02,2.539388433987632568e-04
2.410000000000000000e+02,6.651711985525452064e+01,9.239574538896857007e-04,1.527867356794721161e+02,2.517917165521569266e-04
1.000000000000000000e+00,6.641369842670167145e+01,5.195688740994037352e-04,1.388665480153492524e+02,1.849319454263879698e-04
1.900000000000000000e+01,6.567705056153847920e+01,7.212905881008489176e-04,1.767014887796464109e+02,2.513073586236690485e-04
6.000000000000000000e+02,6.518476709448152917e+01,3.744722793571369124e-04,1.279943858548032978e+02,1.803629241821346483e-04
7.310000000000000000e+02,6.302959072280126662e+01,2.830689785764408349e-04,1.363498052222156502e+02,2.080646266760467680e-04
3.340000000000000000e+02,6.259498543191040909e+01,3.853523946362502660e-04,1.461352897579785406e+02,1.989732096744077942e-04
1.040000000000000000e+02,6.205987515380614639e+01,2.978462371108619717e-04,1.471596233510488503e+02,2.529024157227947834e-04
4.400000000000000000e+01,6.177254683411195657e+01,2.699607561839926172e-04,1.483060411038360940e+02,2.336852892226630137e-04
4.090000000000000000e+02,6.103349632669377201e+01,3.390656003788800141e-04,1.332765014896640423e+02,2.158128159084067956e-04
3.050000000000000000e+02,6.048555059746149709e+01,3.422702247234013333e-04,1.640751393107282183e+02,2.654591379884061906e-04
8.000000000000000000e+02,6.047270838881010491e+01,4.366185184108697871e-04,1.304862990370627926e+02,2.626405227915743737e-04
7.910000000000000000e+02,5.867060266531520796e+01,2.388309430970178137e-04,1.359697138911675722e+02,1.769146171354425148e-04
3.560000000000000000e+02,5.845031773642638484e+01,2.243256750069004904e-04,1.110545879166362795e+02,1.732741336205694514e-04
5.280000000000000000e+02,5.725708438295192337e+01,4.697195477677112963e-04,1.404571605569821884e+02,2.299010861837262729e-04
6.860000000000000000e+02,5.613781041377069414e+01,2.470575345883839935e-04,1.323373972932990910e+02,1.645354517995808704e-04
3.820000000000000000e+02,5.542510017649998133e+01,2.717380504856235410e-04,1.223054320243531237e+02,1.926678601817904783e-04
6.760000000000000000e+02,5.519315135228241331e+01,5.156886940066315005e-04,1.239466782429826424e+02,2.728862090916265161e-04
3.860000000000000000e+02,5.512483887630662593e+01,3.445249387062257300e-04,1.482940801955627705e+02,2.148412116248909359e-04
5.940000000000000000e+02,5.426025826627663662e+01,1.329111940667821097e-04,1.026586458986451618e+02,1.397554922434398358e-04
5.900000000000000000e+02,5.419338116600855670e+01,3.169554877554640600e-04,1.180561640897681173e+02,1.590206174028951989e-04
1.520000000000000000e+02,5.352423801146460391e+01,7.104091609118536738e-04,1.240213397821069066e+02,2.121871507818580752e-04
3.120000000000000000e+02,5.349441741763506286e+01,3.036314394035143408e-04,1.070425516419416567e+02,1.382566129433393802e-04
4.720000000000000000e+02,5.315565484806994334e+01,1.481418601072563763e-04,1.137912762365662331e+02,1.151429815132211251e-04
4.910000000000000000e+02,5.304648494493569189e+01,3.663689878365787578e-04,1.410321621707212785e+02,2.094547226504056656e-04
5.250000000000000000e+02,5.205802348748661501e+01,2.235025375957384766e-04,1.089367542847610082e+02,1.390320813394355190e-04
7.140000000000000000e+02,5.156401432290272879e+01,1.887631876076899576e-04,1.202624820380054871e+02,2.026854169089905948e-04
4.360000000000000000e+02,5.140006821960098193e+01,5.460843291728472489e-04,1.081166539077047020e+02,1.659946139776495209e-04
6.540000000000000000e+02,5.130771520331029478e+01,3.679541499221834267e-04,1.197844438472695145e+02,1.578076054308294278e-04
6.410000000000000000e+02,5.074724808719261659e+01,2.457726104210816330e-04,1.166200100874166594e+02,1.449342054935039050e-04
2.770000000000000000e+02,5.054007926455020083e+01,2.104348596016252708e-04,1.128485995320563688e+02,1.492083960947711708e-04
7.560000000000000000e+02,5.032604857806025223e+01,2.908132039168577466e-04,1.036305357992313105e+02,1.953842339940079517e-04
1.480000000000000000e+02,4.999556603311932435e+01,1.440192770334209748e-04,9.792578119908228018e+01,1.176703409755623230e-04
5.660000000000000000e+02,4.956477368416203433e+01,1.972581291208660320e-04,1.069645570392001872e+02,1.354987837167368891e-04
4.920000000000000000e+02,4.855719359628192677e+01,2.545425900218884602e-04,1.125831729977757050e+02,1.587187510042963154e-04
1.170000000000000000e+02,4.826959767975869653e+01,1.764347293602513652e-04,1.295191442940010234e+02,1.983714823940461243e-04
5.070000000000000000e+02,4.729373160984969360e+01,5.330457026733956011e-04,1.154681615117537490e+02,2.376441159033429299e-04
4.790000000000000000e+02,4.647367876878050197e+01,2.929724378832770687e-04,1.162473746784720419e+02,1.755690386706174478e-04
1.440000000000000000e+02,4.555887411341810633e+01,3.410959017317286468e-04,1.100757764537625434e+02,2.133913989485387321e-04
3.510000000000000000e+02,4.524585120930430548e+01,1.487070389690546654e-04,1.055485058052220069e+02,1.630231518217831329e-04
6.650000000000000000e+02,4.492821217817702717e+01,9.378868520855621277e-05,9.985230976366685240e+01,1.120865360620541183e-04
9.500000000000000000e+01,4.409936646208122113e+01,1.323345007076630320e-04,9.610864209330520680e+01,1.286683982247040486e-04
1.820000000000000000e+02,4.360581551365596908e+01,4.913692900257473056e-04,1.030074166657655041e+02,1.592614980797823663e-04
4.260000000000000000e+02,4.312114289817427704e+01,5.962569473308578340e-05,9.741273434485566440e+01,1.027598245658516840e-04
4.750000000000000000e+02,4.290286011624993989e+01,1.923640074180170639e-04,9.461458177463165953e+01,1.631771749770641420e-04
3.500000000000000000e+01,4.251522850591563696e+01,8.148154175022400119e-05,8.771917969489214784e+01,1.251157518443759523e-04
5.760000000000000000e+02,4.215450353651755222e+01,1.925940242654140117e-04,1.029391066151305125e+02,1.157055059153639005e-04
7.200000000000000000e+02,4.159013981814607064e+01,1.992816192564777664e-04,4.697689610725909120e+02,7.967646720236675525e-04
6.610000000000000000e+02,4.086647715607114151e+01,3.777733868410136251e-04,1.008227425247052906e+02,1.761477758187961478e-04
7.150000000000000000e+02,4.023547993467830253e+01,1.446184662905184890e-04,9.420050041832870136e+01,1.353372744020532668e-04
8.400000000000000000e+01,3.992493196923224730e+01,2.068011243971269860e-04,7.268706907629089642e+01,1.221777519354795181e-04
7.130000000000000000e+02,3.937550842269273232e+01,8.341647706120536114e-05,2.333758049036945295e+02,3.678638677459458565e-04
9.400000000000000000e+01,3.929148567960016436e+01,1.258114015501055906e-04,8.982681555203819812e+01,9.013346560194893553e-05
2.330000000000000000e+02,3.888780317194752456e+01,4.843677981064865856e-04,8.858509435375408714e+01,1.303303683750168043e-04
5.550000000000000000e+02,3.819316182225245626e+01,3.571704321869826238e-04,9.070941288756840493e+01,1.348605175434051517e-04
8.900000000000000000e+01,3.762168934531328546e+01,1.373257781128258445e-04,6.252120674166479830e+01,8.590657044063889876e-05
6.780000000000000000e+02,3.727038957116852202e+01,2.085547015890018834e-04,1.032711709732264325e+02,1.669072108284978817e-04
5.580000000000000000e+02,3.622331767554990734e+01,3.388689606911175409e-05,8.189872085624298848e+01,6.336886976294183805e-05
2.620000000000000000e+02,3.609403700431863626e+01,4.696719779440108292e-05,7.829634078295660515e+01,8.066931694829543190e-05
1.710000000000000000e+02,3.568000835147337568e+01,2.834976799747704053e-04,9.113363256267290069e+01,1.389187175011784531e-04
2.660000000000000000e+02,3.420730768991642634e+01,6.755374784274398433e-04,8.196286374826475196e+01,1.662770782771756965e-04
5.010000000000000000e+02,3.400062530555167228e+01,1.383849541411001356e-04,8.092728243811042432e+01,1.254015130926225082e-04
6.550000000000000000e+02,3.399795712541218506e+01,2.295874746166740626e-05,1.009666814589623414e+02,1.106873484276912868e-04
7.270000000000000000e+02,3.377670150722858011e+01,1.967085149184673223e-04,7.280772343889721299e+01,8.539031974343823600e-05
6.710000000000000000e+02,3.315297576443320082e+01,1.152835990732292026e-04,7.537651725798333757e+01,8.418901626176933232e-05
