1.811000000000000000e+03,2.614362538071544577e+02,4.702303650747313365e-03,5.999298842901040416e+02,7.852733122045450547e-04
3.954000000000000000e+03,2.612988169895653527e+02,8.121128266770067869e-03,6.411841999682977757e+02,1.123630616461735636e-03
5.616000000000000000e+03,2.597447080845468008e+02,4.348589540114132165e-03,6.251406468402033170e+02,9.945001780607861091e-04
2.326000000000000000e+03,2.584722879349103550e+02,6.011413651368134950e-03,7.192125697012986620e+02,1.256854700347636179e-03
4.048000000000000000e+03,2.562520273543702842e+02,2.028027274286018766e-03,5.632256149423918714e+02,6.984409591423468592e-04
3.010000000000000000e+02,2.551828651980196128e+02,2.533971634477543734e-03,5.764170579857499206e+02,9.248128259173260752e-04
2.549000000000000000e+03,2.515723171928848387e+02,2.249428579098650908e-03,6.113337399673835080e+02,8.388237059442177302e-04
3.760000000000000000e+03,2.511854964583918104e+02,2.742156442922853710e-03,6.158482591740055341e+02,8.808367159315760343e-04
5.572000000000000000e+03,2.501450720672011130e+02,3.458212598792287894e-03,5.823552418659647856e+02,1.001203346650542244e-03
2.895000000000000000e+03,2.491477582892567000e+02,4.388440914845046469e-03,6.275300566848027302e+02,8.503669984030701482e-04
4.128000000000000000e+03,2.434580758308240434e+02,2.298268044803490791e-03,5.357429125190253671e+02,1.007761423242791105e-03
2.845000000000000000e+03,2.430261628850616376e+02,3.783901674633764756e-03,5.322659653375301332e+02,8.023591886250936193e-04
6.210000000000000000e+02,2.406320842985750232e+02,3.144186639620168231e-03,5.777219786917054307e+02,7.452131793515718921e-04
6.938000000000000000e+03,2.399044927517228132e+02,2.464795662898634516e-03,5.986388967275701134e+02,6.680416929887282194e-04
7.063000000000000000e+03,2.397952157521889944e+02,7.581424220669459070e-03,5.503776368027789658e+02,1.000183945212819014e-03
6.766000000000000000e+03,2.391846912493771242e+02,3.899733910737452312e-03,6.235297106222602679e+02,9.856639375265441490e-04
8.880000000000000000e+02,2.365797005690531307e+02,4.250914960110135227e-03,5.858960388103683954e+02,9.433144465089584978e-04
6.885000000000000000e+03,2.355426376388157905e+02,9.541696916069756194e-04,6.211682740128442219e+02,6.279993459669717211e-04
1.302000000000000000e+03,2.341900238486910553e+02,2.191373943000285863e-03,5.896829505774522886e+02,6.355081362722248559e-04
1.420000000000000000e+03,2.323069431433204102e+02,1.313491777271279855e-03,5.227889954012917997e+02,1.024514075816030127e-03
3.660000000000000000e+03,2.304910681191648791e+02,4.820546272869411300e-03,5.760592149460212568e+02,1.046958615051927968e-03
2.290000000000000000e+03,2.299681501054339208e+02,3.431578588891621897e-03,4.892951756278569064e+02,8.537161127556153065e-04
3.548000000000000000e+03,2.295677490834276000e+02,3.617652879431131931e-03,5.070244079671631994e+02,9.395138121119544009e-04
2.461000000000000000e+03,2.285679832443371993e+02,2.737161088217013229e-03,5.426117880561477023e+02,6.727713107708187604e-04
7.093000000000000000e+03,2.270883452219877086e+02,2.995103103439453879e-03,5.521495815623361523e+02,7.906332474368307946e-04
5.817000000000000000e+03,2.269872708417358922e+02,2.270056935663054311e-03,5.071386725641680187e+02,8.949060728860511443e-04
3.671000000000000000e+03,2.269667221807888779e+02,2.899896898322412014e-03,5.721526767506504711e+02,7.018320689692469786e-04
5.059000000000000000e+03,2.268123661200768311e+02,6.605207021040557409e-03,5.389429510554703029e+02,1.133503643678573231e-03
5.043000000000000000e+03,2.254685721633775017e+02,1.644322219018767893e-03,5.269310777793593843e+02,6.461179183033502254e-04
6.955000000000000000e+03,2.226070918046125371e+02,1.927824791292993877e-03,5.435365476642843987e+02,6.453689215654363808e-04
7.100000000000000000e+03,2.207466710878169351e+02,4.480515640840293176e-03,4.507367897971573143e+02,9.819422781496805596e-04
5.775000000000000000e+03,2.207115019561643976e+02,1.795069220970313059e-03,5.372409823609378918e+02,5.897162404418850468e-04
2.104000000000000000e+03,2.200598775958347062e+02,1.942145273460358246e-03,5.012684664921534363e+02,8.998240385284120377e-04
2.807000000000000000e+03,2.196841613160189866e+02,2.306573820933756000e-03,4.772566646985468992e+02,6.927495426940165606e-04
6.755000000000000000e+03,2.194236220230256436e+02,4.092700594553327909e-03,4.841755773939380560e+02,9.547110606037645343e-04
5.670000000000000000e+03,2.184525884029921201e+02,3.838229290466209538e-03,4.782704787631918180e+02,7.537634096462656526e-04
4.697000000000000000e+03,2.164058875049755670e+02,5.581530602913296023e-03,5.032436264982620173e+02,8.967323458867692242e-04
6.576000000000000000e+03,2.155091013062644834e+02,5.014892779499027786e-03,4.763805611363814592e+02,7.630101613945444857e-04
5.465000000000000000e+03,2.155076705851349743e+02,2.670029800372353008e-03,4.997820176353794750e+02,7.398249319133135904e-04
2.310000000000000000e+02,2.152255165888546458e+02,2.156628113995362039e-03,5.037822469263194307e+02,8.974110580341514631e-04
1.324000000000000000e+03,2.135207051001715115e+02,2.786960400071849565e-03,4.767017841386809209e+02,7.172682910327495128e-04
3.246000000000000000e+03,2.125776034205069038e+02,2.836474339038619515e-03,5.165966137976454320e+02,6.987715644592263709e-04
3.187000000000000000e+03,2.116945477214330538e+02,5.434135323617502247e-03,5.348141240955532112e+02,9.434176505048991841e-04
1.386000000000000000e+03,2.108901026965632752e+02,5.507659547942340625e-03,4.869809330963041134e+02,8.923070163257894143e-04
4.560000000000000000e+02,2.108331248533261260e+02,3.615181336379598084e-03,5.421116790246514938e+02,8.145543530268262991e-04
6.690000000000000000e+03,2.099465315375733780e+02,3.411778212539655873e-03,4.933168020900286592e+02,8.284152269260867431e-04
4.019000000000000000e+03,2.093326852564629235e+02,5.232414498123811632e-03,5.254845564830366129e+02,8.405305400658765998e-04
5.000000000000000000e+00,2.079568008224309779e+02,3.879330578587226151e-03,5.449754808514767319e+02,8.975373148060220799e-04
9.720000000000000000e+02,2.079513928877739488e+02,4.711119654175540718e-03,4.932291079118434709e+02,8.165603333624926958e-04
5.238000000000000000e+03,2.078709139933958170e+02,1.353726779037760057e-03,6.658654520399454668e+02,6.427713011734876138e-04
1.693000000000000000e+03,2.078060628936306671e+02,2.401562289702734772e-03,4.419081577144322068e+02,7.413839756719460940e-04
5.500000000000000000e+03,2.063495984881946015e+02,4.194567974387328375e-03,5.676007302422016210e+02,1.016163553137415694e-03
1.986000000000000000e+03,2.063387447751254626e+02,2.004423756378851881e-03,4.862342824480010677e+02,7.132493041213508250e-04
1.153000000000000000e+03,2.063137107861926722e+02,3.435210304987416138e-03,4.834897184807023223e+02,6.725879529672921988e-04
4.952000000000000000e+03,2.056828549727205768e+02,2.243471156915908139e-03,5.005074495293783912e+02,5.801469353648032153e-04
2.670000000000000000e+02,2.042561169636748559e+02,4.020258763941239773e-03,4.893756650013758644e+02,7.287942820588238363e-04
3.310000000000000000e+03,2.026974159632923147e+02,2.193402424487021600e-03,4.762531029901740567e+02,6.899947802940708738e-04
1.747000000000000000e+03,2.005122355161812777e+02,2.900188362848840108e-03,4.596010621197144133e+02,5.830751616208298483e-04
5.138000000000000000e+03,2.001198664783977961e+02,1.947320168130115730e-03,4.952546347242447382e+02,6.550281599737137368e-04
1.776000000000000000e+03,1.996611079498739798e+02,5.727134901882123715e-03,4.482809628712942640e+02,7.372860983971328639e-04
6.213000000000000000e+03,1.992178337251860114e+02,2.284875734292867843e-03,4.593789895182023315e+02,7.043930958852448292e-04
1.104000000000000000e+03,1.988985197570875414e+02,4.009491528825495123e-03,4.333052233719118362e+02,6.385580097518258735e-04
2.536000000000000000e+03,1.969535192484954962e+02,2.993785159072415939e-03,4.737047094103846234e+02,5.821474754990567770e-04
5.874000000000000000e+03,1.959279028099941229e+02,1.873587554693882965e-03,5.289922483794448453e+02,6.692689538990782058e-04
2.820000000000000000e+02,1.956577274041696626e+02,2.631920742105579945e-03,3.980010778111964100e+02,7.521724600326805225e-04
1.449000000000000000e+03,1.952205813607622815e+02,6.365654031124151103e-03,4.987632294435808262e+02,1.068695581110833213e-03
3.446000000000000000e+03,1.935359737556902644e+02,2.079342737180523305e-03,4.338300761431365800e+02,5.748690082528794872e-04
4.000000000000000000e+00,1.935144923298246624e+02,2.149659229889009683e-03,4.405727299590935218e+02,5.746599611357268217e-04
6.911000000000000000e+03,1.911774421202629526e+02,1.616544825298414602e-03,4.305714026189107244e+02,5.759368382312841711e-04
5.090000000000000000e+02,1.902608133178739251e+02,2.193978074467108769e-03,4.245743858353461064e+02,6.688421231346741193e-04
4.431000000000000000e+03,1.896588930120468319e+02,2.245628221055609094e-03,4.212130216675931820e+02,5.063259760707337475e-04
7.720000000000000000e+02,1.891650605425412550e+02,6.230822709595889436e-03,4.591013244753821709e+02,1.163216541307528652e-03
5.789000000000000000e+03,1.887277140799560584e+02,1.767661016889975111e-03,3.922453009115468490e+02,6.816808087897166697e-04
5.935000000000000000e+03,1.887132323779748049e+02,2.585336618479468739e-03,4.209640718044638561e+02,9.553689335180562099e-04
1.395000000000000000e+03,1.882677396370453380e+02,2.692880566813599455e-03,4.330382940439468484e+02,5.765131290351737823e-04
4.320000000000000000e+02,1.876699035514619140e+02,4.172845154682841735e-03,3.963681274105896364e+02,9.332961919439299514e-04
6.869000000000000000e+03,1.871289832846476600e+02,2.909731548509847821e-03,4.338584799691411718e+02,5.602451310933990623e-04
3.569000000000000000e+03,1.859319538591270771e+02,2.034859369046545467e-03,3.837157274321403975e+02,6.006392805064008017e-04
5.768000000000000000e+03,1.845482751128966470e+02,1.970392234519910933e-03,3.789576802921809531e+02,6.904506121692574562e-04
8.730000000000000000e+02,1.839151187403487882e+02,2.051480280375850198e-03,4.570909145626026771e+02,5.748495070335078424e-04
8.690000000000000000e+02,1.832884055153677423e+02,2.185102240502853274e-03,4.366282395324583945e+02,5.708382425161571657e-04
1.443000000000000000e+03,1.831804137545959179e+02,2.074958508771134174e-03,4.045581773633002172e+02,6.157106971941078916e-04
4.815000000000000000e+03,1.818432267269684530e+02,2.453356951952149340e-03,4.321777111237695408e+02,5.495555869527049379e-04
1.522000000000000000e+03,1.812229997121715144e+02,2.176914596436438278e-03,4.567910141022720154e+02,6.827864950286775597e-04
6.700000000000000000e+02,1.796725533794886758e+02,1.067534908892631487e-03,4.118928305645338810e+02,6.296492021713427385e-04
2.722000000000000000e+03,1.792832539560726275e+02,1.051467852335443700e-03,3.992910305955973627e+02,6.460371707823498724e-04
1.013000000000000000e+03,1.792738700815263257e+02,2.137183091257528842e-03,3.438511108321212077e+02,9.225442884713930085e-04
2.250000000000000000e+02,1.792144578117365654e+02,1.924641601919469284e-03,4.203177406042011057e+02,6.896533501898789720e-04
4.861000000000000000e+03,1.785538780268874461e+02,1.649238166129193221e-03,4.123980790275224422e+02,7.163094291655081871e-04
5.909000000000000000e+03,1.767331922077082993e+02,3.936141031530074872e-04,4.840775155488324231e+02,4.840436636775825364e-04
4.299000000000000000e+03,1.766974329910140398e+02,2.538993626460786263e-03,3.857912919917307022e+02,5.001494587613099447e-04
3.004000000000000000e+03,1.765376658284623659e+02,5.096852590754388790e-03,3.987434544685502260e+02,9.316668767023604959e-04
1.824000000000000000e+03,1.752942301656512996e+02,2.717779037815632164e-03,3.451737003251166129e+02,7.616024841045088709e-04
1.019000000000000000e+03,1.750035659316962153e+02,2.775003295484208994e-03,3.953349620914268598e+02,5.359810769906247488e-04
5.420000000000000000e+02,1.745195737856281539e+02,3.254465174288112810e-03,3.972751895687465549e+02,6.013407659112042633e-04
2.425000000000000000e+03,1.742714206216061541e+02,4.828710323541287458e-03,4.040651934525103002e+02,8.108237682235275561e-04
6.900000000000000000e+03,1.733581450544646145e+02,7.728865904003653963e-04,4.109905743781704928e+02,7.025463059675436921e-04
3.161000000000000000e+03,1.725588779751386426e+02,3.084835482505155803e-03,4.098850159529380335e+02,6.966862622674078413e-04
6.676000000000000000e+03,1.723673759906324108e+02,7.294153028515254662e-03,3.918387610972816333e+02,1.046016105105919717e-03
1.614000000000000000e+03,1.719371997159629473e+02,1.815103042319592044e-03,4.349872878575729942e+02,5.463514900157288813e-04
2.530000000000000000e+02,1.707352155438848627e+02,4.401936977446284024e-03,3.855346934892888839e+02,6.543793983222707467e-04
4.942000000000000000e+03,1.704360258501388330e+02,2.301059528010963775e-03,3.957341995060484123e+02,6.452828497993213586e-04
1.313000000000000000e+03,1.698699957404024019e+02,2.150624345652175137e-03,3.797042127468739068e+02,6.168309827550531865e-04
6.736000000000000000e+03,1.697643415359368930e+02,3.284561163274819524e-03,4.415748299975389841e+02,6.293201618365879121e-04
6.774000000000000000e+03,1.696071880761361683e+02,2.621290120627848934e-03,3.816878034902779859e+02,5.077485082738712654e-04
2.475000000000000000e+03,1.672899054397985026e+02,5.039360299336426846e-03,4.338784681020195535e+02,8.167234322929281184e-04
1.342000000000000000e+03,1.671270966953410664e+02,2.495124917032965229e-03,3.881197178033401087e+02,5.580491682178751996e-04
3.905000000000000000e+03,1.670966741628804755e+02,5.364392265902142264e-03,4.005552015230015854e+02,1.050522003334049097e-03
6.146000000000000000e+03,1.660019296117076237e+02,3.766494945359752725e-03,3.827361163383064877e+02,5.353359914205265769e-04
7.118000000000000000e+03,1.652346470945999783e+02,1.570888880669201728e-03,3.775744840611438917e+02,5.069026302079698409e-04
4.658000000000000000e+03,1.649064732902917285e+02,1.440192748013308707e-03,3.825842136598941465e+02,5.807598141936801692e-04
3.382000000000000000e+03,1.647114727300492234e+02,2.616458223973635970e-03,3.561430032254248772e+02,7.089559315337257443e-04
3.836000000000000000e+03,1.645986021944191009e+02,1.753410984543723192e-03,3.890265710940277017e+02,5.431864575688778339e-04
4.596000000000000000e+03,1.644395412200265412e+02,5.847181973591309041e-03,3.868829131552054150e+02,8.370760303051155878e-04
3.185000000000000000e+03,1.643799684608100620e+02,2.773488573734649801e-03,3.804740175901139878e+02,6.416510705919012750e-04
7.250000000000000000e+02,1.626900112032468826e+02,4.626125311712147442e-03,3.673685963569977275e+02,8.268896720234523252e-04
2.686000000000000000e+03,1.623212408798958677e+02,1.114564243588292295e-03,3.823615115766083932e+02,5.801750315053604348e-04
2.455000000000000000e+03,1.622764942011551739e+02,2.582425314390238841e-03,4.100508189056535571e+02,6.507430794152434380e-04
3.605000000000000000e+03,1.613908935953688513e+02,8.917947553469340958e-04,4.007470783936968814e+02,5.279282314755158294e-04
5.005000000000000000e+03,1.613560944080840045e+02,1.309441942928147185e-03,3.834910041999281134e+02,5.044802775304497609e-04
4.897000000000000000e+03,1.604407861975303149e+02,2.187991374208411461e-03,3.566437682559339919e+02,5.594458595117176528e-04
6.627000000000000000e+03,1.580972011983352559e+02,3.400025831577225145e-03,3.672106128221436734e+02,6.389447717729107839e-04
2.918000000000000000e+03,1.569769123175022116e+02,2.429780832122214324e-03,3.566404461051524208e+02,5.274087022499175485e-04
4.454000000000000000e+03,1.569027710887093008e+02,1.252970759776277868e-03,3.697095841105727914e+02,5.800789104530461099e-04
2.506000000000000000e+03,1.565227685163466731e+02,3.119411404822111482e-03,3.725316775156454696e+02,6.949095387639678571e-04
7.101000000000000000e+03,1.553945336132748594e+02,1.776509621062149959e-03,3.651175150355775827e+02,5.088226751581663822e-04
6.981000000000000000e+03,1.549207173676561240e+02,2.660606465767615270e-03,3.649821885264418597e+02,5.490483449881027609e-04
9.510000000000000000e+02,1.543918474105220469e+02,1.103060995797100919e-03,3.503840445458884005e+02,4.673565727505184968e-04
1.303000000000000000e+03,1.536480746207664652e+02,1.352233703738573919e-03,3.478838313623222120e+02,6.491950546445275985e-04
5.564000000000000000e+03,1.530342363836158199e+02,3.945288624898393368e-03,3.741426263215394101e+02,9.672187348104461548e-04
3.295000000000000000e+03,1.529989344084646632e+02,3.076474019552969102e-03,3.266633772788863439e+02,5.323185327340185149e-04
5.431000000000000000e+03,1.512349822933810515e+02,1.582213013686902155e-03,3.627120118857925490e+02,5.378390833194201821e-04
1.010000000000000000e+02,1.505327256349555967e+02,2.954751200515432202e-03,3.611627642251527845e+02,5.757504120392976281e-04
2.853000000000000000e+03,1.503285416667147558e+02,1.068401314769356703e-03,3.283204397524682463e+02,4.328686637057078956e-04
3.634000000000000000e+03,1.501419983376888752e+02,4.169840254261693475e-03,3.868122888254672489e+02,8.282470104465326907e-04
2.081000000000000000e+03,1.501098917140450340e+02,1.435478830437132702e-03,3.478754152257660621e+02,5.611766425424053861e-04
1.930000000000000000e+03,1.496248622031039304e+02,2.623292664772590866e-03,3.123881326124524094e+02,6.118731950748636803e-04
4.383000000000000000e+03,1.490483566836554417e+02,2.063062317320458593e-03,3.299698884824782681e+02,5.544042819579069869e-04
6.057000000000000000e+03,1.488373230403129526e+02,5.931128208592718540e-04,3.448045384271689500e+02,4.675089337655014411e-04
5.268000000000000000e+03,1.485995128471439557e+02,1.679154625795452327e-03,3.593307647813222161e+02,6.051384767111351584e-04
3.670000000000000000e+03,1.445711623772280063e+02,2.143902197661738153e-03,3.329668489811866152e+02,4.655152206564623987e-04
5.392000000000000000e+03,1.444375484532790779e+02,2.819115576681714610e-03,3.200699561662641486e+02,4.636245290815591545e-04
1.718000000000000000e+03,1.440357793933103778e+02,2.142839590598761852e-03,3.195920945118033956e+02,5.796370421658848587e-04
2.493000000000000000e+03,1.436740741470064791e+02,1.732492265275292591e-03,3.277489486814452562e+02,5.881082731046280519e-04
2.550000000000000000e+03,1.430953556305834695e+02,1.093301299548085420e-03,4.858562193709887538e+02,1.204380982660717674e-03
3.576000000000000000e+03,1.428767709430531454e+02,2.618713955502960551e-03,3.293750063415662908e+02,6.078883440273852518e-04
5.663000000000000000e+03,1.425811425013289409e+02,1.157676722047596037e-03,3.390904482461928069e+02,3.457444328691958797e-04
3.502000000000000000e+03,1.423186605598433232e+02,3.204554657501940997e-03,3.398641731670061858e+02,7.718401568998725258e-04
4.905000000000000000e+03,1.400495752912220837e+02,2.150783235110679485e-03,3.199968047726380291e+02,5.406808600233982886e-04
3.750000000000000000e+02,1.397229554512812228e+02,1.414114932571409371e-03,3.088526054959529574e+02,4.421551446855246400e-04
4.901000000000000000e+03,1.394046148487231562e+02,2.099913497606286164e-03,3.005593408605820969e+02,5.720226213058769108e-04
5.119000000000000000e+03,1.366499589705713902e+02,3.796633485055580983e-03,3.375500026634758797e+02,7.456060309914833628e-04
1.589000000000000000e+03,1.366132839401061858e+02,8.434773331769147972e-04,3.052145717497374449e+02,4.040314573908998486e-04
2.879000000000000000e+03,1.356812810075661275e+02,3.595371825292276342e-03,3.083637867922227542e+02,5.481024945113799427e-04
7.092000000000000000e+03,1.345092374425523758e+02,2.398255180469492393e-03,3.201688541647894795e+02,6.144719805722230347e-04
3.501000000000000000e+03,1.342471383031824530e+02,1.796223494482670309e-03,2.858892345438507618e+02,5.159250229153466809e-04
6.779000000000000000e+03,1.334508521438491755e+02,1.792369551954045223e-03,3.050895786406392745e+02,5.345604778468841366e-04
2.695000000000000000e+03,1.333139392266595564e+02,4.009377282678715996e-04,2.964662844659964094e+02,3.308825557207658533e-04
2.727000000000000000e+03,1.328293127845791730e+02,1.531087569895141047e-03,2.893944097619004765e+02,4.802478801695082931e-04
1.831000000000000000e+03,1.315536540996211841e+02,5.352920926322077147e-04,2.953863447052078186e+02,3.954432441040749949e-04
5.458000000000000000e+03,1.312754671472191035e+02,2.077987625617295706e-03,3.199505470265660847e+02,4.817234175722144725e-04
6.687000000000000000e+03,1.298590505109507092e+02,1.695443026264922999e-03,3.012149091440401776e+02,5.472231846561432427e-04
5.591000000000000000e+03,1.296476344369813773e+02,1.845208282419489578e-03,2.860140007181130954e+02,5.358966374313801472e-04
5.289000000000000000e+03,1.289123149549278935e+02,4.096928916362382357e-03,3.383040111674243917e+02,5.663035827825674186e-04
6.695000000000000000e+03,1.286642552094650682e+02,2.804052787512958077e-03,3.125438744916981477e+02,5.121853561976799293e-04
2.150000000000000000e+03,1.284833127316780974e+02,2.482824076636285654e-03,3.062343267073744641e+02,6.772553550248396927e-04
6.677000000000000000e+03,1.274160096551256345e+02,1.606129613711555076e-03,2.939772940107941395e+02,3.786878486256685990e-04
5.931000000000000000e+03,1.271550471938278690e+02,1.052037499812262565e-03,2.637969525700988243e+02,3.406584329508103789e-04
3.657000000000000000e+03,1.264646139270308112e+02,1.000973060921641049e-03,2.941754923534544446e+02,4.980879270187613724e-04
1.642000000000000000e+03,1.255093042162825157e+02,2.361739589125551580e-03,2.731350876746960239e+02,4.316086720078262762e-04
2.649000000000000000e+03,1.250034699620875642e+02,3.535422960754678375e-03,2.958482593472834878e+02,7.163026341970142813e-04
5.955000000000000000e+03,1.249934980057218752e+02,1.961944508468017878e-03,2.829349246404562450e+02,3.640111477098605867e-04
4.390000000000000000e+02,1.243956402630189046e+02,1.437079021046667408e-03,2.875110937802842273e+02,5.271765174539120441e-04
6.991000000000000000e+03,1.231475851996925144e+02,2.343355381973121192e-03,2.772175072616882971e+02,4.156621610081700862e-04
6.285000000000000000e+03,1.216357586158702304e+02,1.727506925874471022e-03,2.658773220734634606e+02,5.381658727586559896e-04
6.631000000000000000e+03,1.213661596523684238e+02,6.210835793269440857e-04,2.813259350307955629e+02,3.846769225235044474e-04
6.734000000000000000e+03,1.199028923984233757e+02,1.387981816293899382e-03,2.709069037213815250e+02,4.022355324983627601e-04
2.224000000000000000e+03,1.189477059569046986e+02,1.070703479544233856e-03,2.497327066405368612e+02,3.469958794370887520e-04
2.080000000000000000e+02,1.184342641161128995e+02,1.167380248088691714e-03,2.494155096519610311e+02,3.987156865094893996e-04
2.611000000000000000e+03,1.178031427170978560e+02,1.556655943112929871e-03,2.554592462644663158e+02,3.799856872362179132e-04
1.280000000000000000e+02,1.158491923751348907e+02,3.434141687707637511e-04,4.392225919299186216e+02,8.907384321168725257e-04
6.321000000000000000e+03,1.150718850025272673e+02,1.431173407504420826e-03,2.684892864267327468e+02,3.714636807720352518e-04
1.244000000000000000e+03,1.143459243033320689e+02,2.630350032873790978e-03,2.612849798505948797e+02,4.603523391887651551e-04
1.753000000000000000e+03,1.141796135725565620e+02,2.217196077033666175e-03,2.605496250647747729e+02,4.617370917493382031e-04
1.467000000000000000e+03,1.130355029928697945e+02,7.111974819524727234e-04,2.498388627817355143e+02,4.270974811803733041e-04
4.272000000000000000e+03,1.102700740712228367e+02,1.311507895248251133e-03,2.498038537856308494e+02,3.556975005229073340e-04
6.526000000000000000e+03,1.084229349611247102e+02,2.260271943336179465e-03,2.233029116652612345e+02,4.184671489276367735e-04
5.470000000000000000e+03,1.064655992531123445e+02,1.369618768846412715e-03,2.273263070944795174e+02,3.866628092731507361e-04
2.400000000000000000e+03,1.054067513237434639e+02,1.046070787140119650e-03,2.356968436886289737e+02,4.326296148837152546e-04
2.402000000000000000e+03,1.047018075911327912e+02,1.433569833386674980e-03,2.407533260189056818e+02,4.312690501917732845e-04
6.984000000000000000e+03,1.045732322637749405e+02,1.390279090207607350e-03,2.308900571512692466e+02,3.620353651743190323e-04
6.423000000000000000e+03,1.040060916286682726e+02,1.228990706927308258e-03,2.221764039302067886e+02,3.167027544863243601e-04
9.000000000000000000e+01,1.033421560300370174e+02,9.127194744978938713e-04,2.438957967348280249e+02,4.550171644909837112e-04
4.320000000000000000e+03,1.031358400882647572e+02,1.282008128696944223e-03,2.306368563190196994e+02,3.265998205338792402e-04
6.250000000000000000e+02,1.028534239538333850e+02,1.633374273291968853e-03,2.271499819700380272e+02,3.491625224536397333e-04
6.397000000000000000e+03,1.022283693494687213e+02,1.813788319231131102e-03,2.222549902081844380e+02,4.065997969785735237e-04
7.760000000000000000e+02,1.020465355366789737e+02,9.533891025999706361e-04,2.188475669518691404e+02,3.726425991160633067e-04
3.592000000000000000e+03,1.019330594288904734e+02,1.269953016808692990e-03,2.220862471863182463e+02,4.000293826171698146e-04
3.212000000000000000e+03,1.013911875964615064e+02,1.625619375794978491e-03,2.224053576479905701e+02,3.508561954648896386e-04
1.662000000000000000e+03,1.005102766366407394e+02,6.346236401835927271e-04,2.366634342476470465e+02,3.770103840264784202e-04
6.860000000000000000e+03,1.004762013802801164e+02,2.272607611892858270e-03,2.331502695129833000e+02,5.011153977231541093e-04
6.713000000000000000e+03,9.981133493420682612e+01,1.338325659611632910e-03,2.370590912696811472e+02,3.568932459230398529e-04
3.319000000000000000e+03,9.702238825399263078e+01,8.879434862353447182e-04,2.200492012530250747e+02,2.947707564236266148e-04
5.293000000000000000e+03,9.651316032992016858e+01,2.684651680200214868e-03,2.236879914410514516e+02,5.100802939178857931e-04
6.100000000000000000e+03,9.614685518494430028e+01,1.587836280359661073e-03,1.994332832006429612e+02,4.478968628146486487e-04
7.980000000000000000e+02,9.573925407844265578e+01,1.009629547255285067e-04,5.627471664769133213e+02,1.487291738512326773e-03
1.450000000000000000e+03,9.372797931451979991e+01,8.371723074217453549e-04,2.080297291872871881e+02,3.030808578778003241e-04
4.816000000000000000e+03,9.198333172736798247e+01,1.522145244560147229e-03,2.048399736790294128e+02,2.903944408585212638e-04
5.200000000000000000e+02,9.013348357232888475e+01,6.480694202428963950e-04,1.988259310034084137e+02,4.014996946900739518e-04
6.245000000000000000e+03,9.000919037443472348e+01,6.909459434931699770e-04,2.023056408229372209e+02,2.668320060368633878e-04
9.390000000000000000e+02,8.973407986034548856e+01,2.441932012135589799e-03,2.074665204144656343e+02,3.484474348847925039e-04
3.635000000000000000e+03,8.884619037864403879e+01,9.724670580090519602e-04,2.033416546189916403e+02,3.051736379259752281e-04
6.970000000000000000e+03,8.783599850991750202e+01,1.897736501382580113e-03,1.895173857934490229e+02,3.487796797509863634e-04
3.863000000000000000e+03,8.770176929979810154e+01,9.589105791969450635e-05,5.217137547899554875e+02,1.484697981991492995e-03
