6.710000000000000000e+02,7.686125542868012417e+01,2.986298683501482053e-04,1.835113361129588725e+02,1.978398693767959775e-04
7.530000000000000000e+02,7.576499160860213067e+01,2.378813926601186751e-04,1.404086707143585500e+02,1.999392035411927957e-04
1.540000000000000000e+02,7.562437949701440232e+01,2.952795575365077551e-04,1.425881646670416956e+02,1.773755619501293215e-04
6.780000000000000000e+02,7.403809216594984832e+01,3.592964693016671181e-05,1.581760689580880808e+02,1.885761525387174480e-04
7.080000000000000000e+02,7.384849212591312551e+01,1.569299481980676039e-04,1.616852145596698733e+02,1.560376263383914000e-04
8.000000000000000000e+02,7.320365708440255048e+01,2.487972362954722670e-04,1.864783295620040633e+02,1.713461804492554820e-04
2.690000000000000000e+02,7.309507305960359247e+01,1.047338071686000404e-04,1.379469631617604648e+02,2.063827836703710180e-04
1.000000000000000000e+01,7.308153413025453915e+01,7.664967405890047011e-05,1.735831163492136682e+02,2.000744404704583477e-04
3.560000000000000000e+02,7.291164970794662281e+01,7.463822679795800382e-05,1.482548653730057140e+02,2.151435923675457725e-04
5.660000000000000000e+02,7.285968759702781483e+01,3.544538647988450323e-05,1.679490429532774840e+02,1.801634680417881363e-04
6.940000000000000000e+02,7.282442547316898640e+01,4.560311632635930456e-04,1.629057411740934924e+02,2.401879135376124963e-04
6.850000000000000000e+02,6.968975224901132037e+01,9.253095796622611707e-05,1.581626690801700761e+02,1.632549603534206402e-04
8.400000000000000000e+01,6.939297452147147283e+01,1.695654628611116283e-04,1.492955360293969136e+02,2.290139244567585377e-04
5.010000000000000000e+02,6.896172779042781542e+01,1.223572624801696194e-04,1.733245049680019179e+02,1.555551207563292903e-04
6.830000000000000000e+02,6.825707940522036665e+01,1.758835795534171079e-04,1.298262025939217210e+02,1.830922212915445655e-04
7.310000000000000000e+02,6.790756913018023511e+01,6.593107506953656803e-05,1.569360515052421192e+02,1.429930530571593109e-04
3.020000000000000000e+02,6.749688042704329405e+01,8.272572187897172440e-05,1.317186880920038732e+02,1.666600645629989698e-04
6.320000000000000000e+02,6.667268102772075622e+01,6.938515619331587722e-05,1.414602616212405906e+02,1.924119180122847315e-04
4.800000000000000000e+01,6.605136595125091503e+01,1.476526068231650559e-04,1.416365388153550668e+02,1.775365120501860817e-04
6.770000000000000000e+02,6.591031235910485009e+01,2.504811050946213085e-05,1.126925207937296705e+02,1.067149782000829960e-04
7.900000000000000000e+01,6.589507579682668847e+01,7.721348112240510725e-05,1.323569218235464291e+02,1.772081479805522790e-04
5.740000000000000000e+02,6.582917629649196556e+01,9.490203434882710741e-05,1.517816294239908359e+02,1.639575755122508951e-04
1.180000000000000000e+02,6.582765119278616339e+01,2.822875787598954126e-04,1.611279372898301574e+02,1.400362801918789612e-04
5.880000000000000000e+02,6.500280108537218382e+01,5.476074771422859448e-04,1.566434012277356373e+02,2.093219115880337882e-04
3.910000000000000000e+02,6.499994267764273559e+01,1.708648844204884603e-04,1.510703313731001742e+02,1.879427698713455450e-04
7.580000000000000000e+02,6.450498137480194316e+01,1.419315371341241597e-04,1.725490221348506452e+02,1.862528523957287401e-04
6.390000000000000000e+02,6.446227675573970828e+01,4.798364489083512788e-05,1.263210575572076948e+02,1.237772131320855659e-04
4.590000000000000000e+02,6.431892536946050143e+01,2.659809848597708554e-04,1.242808798890861226e+02,1.649730526781727311e-04
2.560000000000000000e+02,6.379930018013271109e+01,7.865864669691999148e-05,1.269707088481207791e+02,1.615116404447416792e-04
6.650000000000000000e+02,6.339848357775280618e+01,6.469065974541134340e-05,1.580982973402749110e+02,2.014449662637732090e-04
6.410000000000000000e+02,6.308432708965754188e+01,1.573806855330525667e-04,1.485569976159722785e+02,1.524017536811980787e-04
3.460000000000000000e+02,6.258518814536147090e+01,7.351060878752000826e-05,1.142174610623570317e+02,1.577203876464457872e-04
8.900000000000000000e+01,6.235729143299661814e+01,6.094533788240255823e-05,1.332146238064838997e+02,1.819712998465610289e-04
4.000000000000000000e+01,6.215346627722520623e+01,3.164378894033128588e-05,1.372187713577142176e+02,1.205884365255000646e-04
2.810000000000000000e+02,6.192429264222717933e+01,4.557789209066632628e-05,1.377050191286848246e+02,1.681846627175336429e-04
4.900000000000000000e+01,6.188742908934855080e+01,1.262699956873992904e-04,1.405820489975866394e+02,1.427371650585258604e-04
2.770000000000000000e+02,6.180848459372081294e+01,8.047904483289187462e-05,1.273102704362736404e+02,1.354539361013334985e-04
2.260000000000000000e+02,6.113534963268217837e+01,6.764096989556983271e-05,1.118327613279819133e+02,1.334706793987884836e-04
7.360000000000000000e+02,6.099517268665768199e+01,1.010192057806286647e-04,1.313171582108606401e+02,1.289196614441957378e-04
1.200000000000000000e+01,6.072334490761518566e+01,3.872686850557535449e-05,1.359703081961408770e+02,1.373264395900767481e-04
5.700000000000000000e+01,6.058943852686179810e+01,6.400811789204763347e-04,2.178376964646736269e+02,5.904229604337709854e-04
4.500000000000000000e+01,6.039189707309326849e+01,3.970946493896474464e-05,1.270847373530844919e+02,1.062022027805548639e-04
1.500000000000000000e+02,6.028113528015885692e+01,1.728605830424614464e-04,1.247992675136061962e+02,1.322998584293295476e-04
3.490000000000000000e+02,5.954784870281103792e+01,5.503806492800004637e-05,1.304990924620888961e+02,1.529265352557855552e-04
7.990000000000000000e+02,5.923471776651054199e+01,7.139139759348972882e-05,1.196345510108892540e+02,9.028265921948855420e-05
4.250000000000000000e+02,5.900350389047309818e+01,3.892329948650770957e-05,1.557311065961164047e+02,1.352454371367930010e-04
3.090000000000000000e+02,5.877796923250336647e+01,4.071929492092221149e-05,1.197776872990824586e+02,1.211942816965126522e-04
5.820000000000000000e+02,5.877218950388422769e+01,1.086764159547579160e-04,1.151796599917104231e+02,1.588021179706164724e-04
4.620000000000000000e+02,5.840262945707977593e+01,7.125587918953912381e-04,1.342300062936690210e+02,1.697161212936162771e-04
2.790000000000000000e+02,5.824355746395286815e+01,6.042417603402422686e-05,1.267127480952188563e+02,1.558101964850049841e-04
2.420000000000000000e+02,5.809887540001274431e+01,5.117866880685909367e-05,1.147589581626792210e+02,1.147999096137615065e-04
5.520000000000000000e+02,5.768650034953077466e+01,4.622580947787139618e-05,1.220038367927663927e+02,1.309055798563874148e-04
7.100000000000000000e+02,5.734531648295928363e+01,3.768377696542800842e-05,1.200699677153659763e+02,1.369978035089599460e-04
1.770000000000000000e+02,5.689946164772862858e+01,7.311544511731559912e-05,1.324741255421770916e+02,1.688467238890695393e-04
7.560000000000000000e+02,5.676797101245694677e+01,1.798106999536951849e-04,1.312634915568182521e+02,2.006767181800930063e-04
6.630000000000000000e+02,5.675949922355474087e+01,4.571831759669010880e-05,1.114151033516608322e+02,1.169873210001052231e-04
4.950000000000000000e+02,5.672667479830415971e+01,3.403925697941090475e-04,1.097079418913746451e+02,1.006380198038544057e-04
7.270000000000000000e+02,5.668589324536925744e+01,2.846424953590789408e-04,1.132645715130894928e+02,1.673221602722829889e-04
5.250000000000000000e+02,5.631747416393961458e+01,6.939392534062072842e-05,9.843923679331426513e+01,1.343376006604245275e-04
6.000000000000000000e+02,5.620966455912946458e+01,7.384632948874477062e-05,1.171541290184216990e+02,1.307563002364140652e-04
1.820000000000000000e+02,5.611259910111130722e+01,5.260729728826951548e-05,1.200084112750299425e+02,1.358680864829625633e-04
5.000000000000000000e+02,5.587738725576630827e+01,1.412229651854430548e-04,1.279043911824032165e+02,1.122737330569024663e-04
3.220000000000000000e+02,5.558440922685273478e+01,8.317994327803082363e-05,1.158494618380935890e+02,1.509070856346889122e-04
5.320000000000000000e+02,5.517041361430643320e+01,1.352540817027426511e-04,1.083627367488014812e+02,1.369811689861435142e-04
3.130000000000000000e+02,5.510264719146049117e+01,8.044130783349263524e-05,1.144643472231731920e+02,1.413044756279268829e-04
7.150000000000000000e+02,5.495848635863173115e+01,5.739461045503097312e-05,1.393841597893479900e+02,1.439678499794651203e-04
9.800000000000000000e+01,5.421057001478694559e+01,4.390020681719146152e-05,1.171500422936971972e+02,1.205845179717760489e-04
3.340000000000000000e+02,5.379336542040800850e+01,1.390935257536873762e-04,1.014595671253844387e+02,1.309541439324795080e-04
4.790000000000000000e+02,5.379076426135260647e+01,2.533228136948690234e-04,1.185535390268613156e+02,1.543698281206594609e-04
5.060000000000000000e+02,5.342984756522721312e+01,4.991842745697655206e-05,1.142416162404268505e+02,1.651203134479896416e-04
7.140000000000000000e+02,5.338245785796602405e+01,3.702093692230741854e-05,1.144359649739543414e+02,1.330904221007223368e-04
7.000000000000000000e+00,5.334482495108429134e+01,2.072450192612678994e-04,1.668222297868750559e+02,1.378389466280113471e-04
6.550000000000000000e+02,5.326149409495813103e+01,1.146939773204085831e-04,1.609746863891049600e+02,2.833592292962794010e-04
7.030000000000000000e+02,5.273252949286820268e+01,6.577942568624200168e-05,1.108184372619023605e+02,1.133967162686327131e-04
7.260000000000000000e+02,5.260999878876484814e+01,4.428521812001440765e-05,1.160238255880028362e+02,1.495379285721465444e-04
5.070000000000000000e+02,5.250480183793571598e+01,9.345396102470294683e-05,1.240762376594095997e+02,1.419511772754948988e-04
3.040000000000000000e+02,5.226539874629225579e+01,5.875235369248996478e-05,1.023046496254679170e+02,1.335499396950713539e-04
4.910000000000000000e+02,5.201107499703174142e+01,1.123367644603382695e-04,1.165684796816157416e+02,1.143027197640888971e-04
5.430000000000000000e+02,5.182485461994691178e+01,5.945212465683150771e-05,1.195395380745366651e+02,1.123541525494757120e-04
5.900000000000000000e+01,5.180247595092823332e+01,7.291603145808895953e-05,1.281728187651830524e+02,1.158768590086592615e-04
3.510000000000000000e+02,5.069737281472786350e+01,2.352836061965037846e-05,1.138121962047494264e+02,1.577095360384323821e-04
8.000000000000000000e+01,5.064751606653523197e+01,1.054004450914929324e-04,1.037029500881108959e+02,1.489709225498979980e-04
4.870000000000000000e+02,5.045133979395647117e+01,1.109729813335530950e-04,1.063721055466648266e+02,1.064472596047949152e-04
2.450000000000000000e+02,5.044470996514692018e+01,8.036435137149794264e-05,1.040567241756266696e+02,2.247559984864514100e-04
3.820000000000000000e+02,5.028803162315902853e+01,1.069166430700916069e-04,1.060983262500902669e+02,9.554116684303569677e-05
2.750000000000000000e+02,5.001844493234781908e+01,6.139829450116016368e-05,1.005404857939322767e+02,1.177804113836759315e-04
3.640000000000000000e+02,4.988517757674964770e+01,5.237642364945937329e-05,9.492876293871717053e+01,1.326593848089171579e-04
1.340000000000000000e+02,4.980619982279995384e+01,2.518680523524272451e-05,1.187727909016993237e+02,1.361940601149828336e-04
5.580000000000000000e+02,4.957368515394450981e+01,2.113443910262206545e-05,1.107445042131643618e+02,1.023218733299202475e-04
3.930000000000000000e+02,4.948883167763728608e+01,4.670891670334416162e-05,1.012633337106547771e+02,1.097792382484143176e-04
2.410000000000000000e+02,4.942038677554584325e+01,3.570208818174054935e-04,1.115797007738824504e+02,1.344204326071926127e-04
7.510000000000000000e+02,4.918056332403192243e+01,7.527415539291199616e-05,1.050942548957041112e+02,1.163139901755915536e-04
1.520000000000000000e+02,4.911076302666599247e+01,1.187066746538905992e-04,8.584559926440283562e+01,1.279960788898003310e-04
1.930000000000000000e+02,4.772899022775903433e+01,4.443731541881490199e-05,1.046556036529797922e+02,1.065351067025331573e-04
1.710000000000000000e+02,4.761253762803035272e+01,2.441843448733234536e-05,1.021374596704800126e+02,9.961664105987424144e-05
1.790000000000000000e+02,4.741514554859840302e+01,8.378648255744859034e-05,9.961680378402687097e+01,1.394093985104114712e-04
5.940000000000000000e+02,4.725484300900356516e+01,6.635981019526015785e-05,9.910710637972741210e+01,1.529420512441001230e-04
4.360000000000000000e+02,4.700569247532056494e+01,4.795018631760778578e-05,8.830063123400516645e+01,1.440374057937031274e-04
6.670000000000000000e+02,4.699055848915774192e+01,6.494950271774398382e-05,1.181000794297939080e+02,1.180498890822086601e-04
4.330000000000000000e+02,4.682254137688192941e+01,4.692361693394844427e-05,9.024902790842170930e+01,1.262962072642117596e-04
4.550000000000000000e+02,4.666150062382307340e+01,1.012473774856364735e-04,1.075604525491863512e+02,1.258557716291070665e-04
1.240000000000000000e+02,4.642831445570116955e+01,4.098992424475918694e-05,9.386357597724619950e+01,1.210222091248908875e-04
5.100000000000000000e+02,4.597484290550968211e+01,3.274720669499159054e-05,9.296980810371526616e+01,1.024696926460776710e-04
4.370000000000000000e+02,4.558517721511321241e+01,4.931458926985655906e-05,8.732011771339301731e+01,1.373381672684956094e-04
3.200000000000000000e+01,4.554882660597329647e+01,1.814227188488931023e-04,1.065145668335492957e+02,1.717460922321436536e-04
4.460000000000000000e+02,4.536130938885654018e+01,3.839487015298738285e-05,1.031911614237074559e+02,1.208210203650277395e-04
1.830000000000000000e+02,4.527953148819989337e+01,9.511921365185985731e-05,1.019327379313424160e+02,9.227995413090750367e-05
3.110000000000000000e+02,4.474008546150726318e+01,3.760869696881111835e-05,1.015893976835710504e+02,9.969397595174732374e-05
2.380000000000000000e+02,4.455422939204893140e+01,2.288570950669123106e-05,9.817097328365872499e+01,1.018474540065201795e-04
1.840000000000000000e+02,4.444694919669189659e+01,4.399835843808668769e-05,8.848058475459221484e+01,1.013341721117466915e-04
1.990000000000000000e+02,4.432678386322989894e+01,1.101617057549169823e-04,9.677121904010149933e+01,8.423973184101231566e-05
7.200000000000000000e+02,4.432470318622367245e+01,1.096243564060375665e-03,3.403044334368913724e+02,1.453116488181601220e-03
7.480000000000000000e+02,4.420114479421996379e+01,4.932660750006306010e-05,8.521825415788379132e+01,6.382486432481235543e-05
2.000000000000000000e+02,4.396899174778176445e+01,3.645934630442031161e-05,9.879495601314468445e+01,1.220069691274779312e-04
5.710000000000000000e+02,4.378945072756734902e+01,2.736348744850853744e-05,9.150725654169372092e+01,1.023758418848228228e-04
2.970000000000000000e+02,4.344004316278491729e+01,2.965829057317463180e-04,9.379295946253412808e+01,1.455117643098722516e-04
1.480000000000000000e+02,4.322943415186155391e+01,7.288852434241234132e-05,9.084586812783614107e+01,1.273302964250312111e-04
1.800000000000000000e+01,4.312305804132316212e+01,7.574992564979674437e-05,1.034965094122544116e+02,1.308800143083526193e-04
1.400000000000000000e+01,4.310247214062343346e+01,1.143665358096869087e-03,5.105263815744314115e+02,1.593327163750105991e-03
7.470000000000000000e+02,4.289898595808094228e+01,1.798711155703637711e-05,1.035159518808153081e+02,8.556772460777065244e-05
4.920000000000000000e+02,4.268164353428208102e+01,2.897170498040324170e-05,9.472981996574577579e+01,7.207530860483038742e-05
7.300000000000000000e+01,4.250822470844394019e+01,5.865715240680767143e-05,9.098523956540583413e+01,1.188370058656532601e-04
3.150000000000000000e+02,4.239112750277113406e+01,9.063220696421648518e-05,8.590804287480588641e+01,1.502522465640801312e-04
1.420000000000000000e+02,4.227873123626061158e+01,2.753000489014209275e-05,8.500336551912356242e+01,7.728823890094616781e-05
3.630000000000000000e+02,4.214694610508311712e+01,3.601424207456333431e-05,8.514824700646732936e+01,9.294941439999406354e-05
6.440000000000000000e+02,4.189181147495305169e+01,1.530674216690308724e-05,1.263416559879663055e+02,1.073566276348261305e-04
1.530000000000000000e+02,4.154671675369645101e+01,8.222740879174762860e-05,9.106316321413117976e+01,1.091589660938913423e-04
6.400000000000000000e+01,4.097607320926945818e+01,3.261607583066455658e-05,9.166883914947133860e+01,1.081252622743608519e-04
2.630000000000000000e+02,4.078099464216258241e+01,1.210838264980200810e-04,8.510689041577933267e+01,1.190641306571909691e-04
3.880000000000000000e+02,4.054734096824810052e+01,2.907577811622861098e-05,8.040608243419296741e+01,1.020681742469758426e-04
3.500000000000000000e+02,4.050187135355171364e+01,1.352529795511846981e-04,7.895454641852403199e+01,8.480008283220508548e-05
7.290000000000000000e+02,4.038473885035857336e+01,6.391147032814144214e-05,9.046761317060835950e+01,9.489161833082906722e-05
4.720000000000000000e+02,4.031333597811195801e+01,3.851501147031874699e-05,8.694894922237719470e+01,8.634534468408669352e-05
2.650000000000000000e+02,4.026656761951311836e+01,8.120253881144198261e-05,7.364458616226409049e+01,9.743010038501233533e-05
